CNTK_monthly.csv, 1.167,12.0,5.0,9.5,14.167,10.333,0.0
CRUD_monthly.csv, 0.119,0.131,0.262,0.143,0.155,0.036,0.119
CRYTEK-CRYENGINE_monthly.csv, 2.5,46.75,0.5,8.25,1.0,0.0,1.75
Captura_monthly.csv, 9.5,7.5,6.5,6.0,16.5,6.0,0.5
Carp_monthly.csv, 1.526,1.842,0.316,2.947,1.158,1.368,0.737
CatchUp_monthly.csv, 4.1,1.4,2.7,7.4,1.6,1.8,1.8
ClickHouse_monthly.csv, 0.282,0.553,0.301,0.079,0.158,0.023,0.158
ClosedXML_monthly.csv, 5.0,7.0,6.0,4.0,7.0,2.5,4.5
CodeIgniter4_monthly.csv, 0.337,0.625,0.26,0.006,0.455,0.006,0.231
CodeceptJS_monthly.csv, 0.389,0.5,0.722,0.778,0.278,0.333,0.333
CodenameOne_monthly.csv, 1.022,0.5,0.761,1.457,1.087,1.283,0.935
Cog-Creators-Red-DiscordBot_monthly.csv, 0.216,0.432,0.243,0.027,0.162,0.014,0.162
Cxbx-Reloaded_monthly.csv, 1.033,1.7,1.567,1.867,0.6,0.067,0.267
CyberChef_monthly.csv, 3.6,11.0,1.2,8.2,1.0,0.2,2.2
DFe.NET_monthly.csv, 0.222,0.056,0.389,0.444,0.056,0.0,0.056
DIM_monthly.csv, 0.216,0.523,0.187,0.05,0.142,0.011,0.009
DIY-Multiprotocol-TX-Module_monthly.csv, 0.0,0.04,1.84,1.0,0.8,0.44,0.0
DSharpPlus_monthly.csv, 0.5,1.2,1.2,0.7,0.7,0.0,0.0
DeepSpeech_monthly.csv, 0.034,0.453,0.043,0.009,0.0,0.0,0.0
Detox_monthly.csv, 0.271,0.203,0.237,0.305,0.034,0.017,0.136
DietPi_monthly.csv, 4.806,1.935,6.0,7.871,1.742,2.129,2.516
DifferentialEquations.jl_monthly.csv, 1.0,1.5,1.0,2.0,0.5,0.0,0.0
DirectXShaderCompiler_monthly.csv, 1.333,2.278,1.722,0.667,5.333,0.667,1.278
Discord.Net_monthly.csv, 0.25,2.25,0.25,10.0,0.75,0.0,0.0
EIPs_monthly.csv, 0.082,0.279,0.049,0.148,0.426,0.016,0.0
ESPEasy_monthly.csv, 0.484,0.561,0.574,0.4,0.574,0.471,0.29
EasyAdminBundle_monthly.csv, 1.545,3.545,4.364,3.0,1.182,0.636,0.818
EasyClangComplete_monthly.csv, 0.0,3.0,1.0,10.0,0.0,0.0,0.0
EvalAI_monthly.csv, 0.119,0.31,0.286,0.286,1.0,0.143,0.024
EventFlow_monthly.csv, 0.518,0.6,0.153,0.094,0.224,0.2,0.376
Fable_monthly.csv, 7.0,17.0,12.333,7.0,10.0,5.333,2.0
Facepunch.Steamworks_monthly.csv, 0.895,0.684,0.684,1.684,0.632,0.842,0.737
FiloDB_monthly.csv, 0.304,0.043,0.0,0.174,0.174,0.13,0.043
FilterLists_monthly.csv, 0.49,0.041,0.031,0.092,0.041,0.0,0.01
FirebaseUI-Android_monthly.csv, 0.5,0.5,1.2,2.4,0.2,0.0,0.2
FirebaseUI-iOS_monthly.csv, 2.5,3.5,1.5,1.0,0.0,1.5,1.0
FluentFTP_monthly.csv, 0.429,0.429,0.857,1.143,0.857,0.429,0.286
G2_monthly.csv, 1.25,1.5,0.357,1.571,0.143,0.071,0.429
GPflow_monthly.csv, 1.455,1.545,1.273,2.091,0.636,0.182,0.0
Gaffer_monthly.csv, 0.5,29.5,1.5,16.5,0.0,0.0,0.0
Gladys_monthly.csv, 0.148,0.296,0.444,0.111,0.63,0.111,0.0
GoogleChrome-lighthouse_monthly.csv, 0.082,0.098,0.016,0.836,0.049,0.066,0.0
HIP_monthly.csv, 2.294,3.529,0.588,2.882,0.588,0.176,0.294
HMCL_monthly.csv, 0.158,0.0,3.368,2.737,2.526,2.895,0.105
HSTracker_monthly.csv, 0.6,2.0,0.8,1.4,1.4,0.4,0.4
HabitRPG-habitica-android_monthly.csv, 1.8,1.35,2.95,2.2,1.45,1.85,0.0
HaishinKit.swift_monthly.csv, 0.636,0.636,1.0,0.091,0.545,0.364,0.636
HandBrake_monthly.csv, 0.541,0.486,1.0,0.054,0.0,0.216,0.081
Homebrew-homebrew-core_monthly.csv, 0.303,0.277,0.014,0.198,0.03,0.063,0.095
Hygieia_monthly.csv, 22.0,18.0,4.0,36.0,88.0,3.0,1.0
IBAnimatable_monthly.csv, 0.75,0.583,0.75,0.667,0.833,0.667,0.75
IdentityServer4_monthly.csv, 1.222,4.778,2.889,1.111,4.667,1.333,1.222
ImageMagick_monthly.csv, 1.671,0.354,2.139,0.291,2.051,0.608,0.797
ImageSharp_monthly.csv, 0.2,1.422,0.8,0.267,0.8,0.067,0.2
ImmersiveEngineering_monthly.csv, 0.042,0.458,0.167,0.319,0.542,0.042,0.042
Iosevka_monthly.csv, 0.494,0.766,0.273,0.299,0.286,0.0,0.247
JDA_monthly.csv, 0.6,0.733,0.867,17.533,0.0,0.067,0.0
JOML_monthly.csv, 1.0,1.2,1.8,7.2,0.2,0.2,0.0
Jackett_monthly.csv, 0.574,0.443,0.443,0.049,0.426,0.18,0.311
Karabiner-Elements_monthly.csv, 2.4,4.2,2.267,0.8,0.933,0.0,0.467
KhronosGroup-glslang_monthly.csv, 0.25,0.679,0.179,0.036,0.714,0.036,0.0
Kingfisher_monthly.csv, 0.333,0.19,0.429,1.048,0.143,0.095,0.048
Knet.jl_monthly.csv, 0.706,0.75,0.471,0.544,0.544,0.103,0.603
LaTeX-Workshop_monthly.csv, 0.448,1.345,0.138,0.172,0.034,0.0,0.069
Lakka-LibreELEC_monthly.csv, 1.319,2.936,0.532,15.383,0.936,0.021,0.106
LeafPic_monthly.csv, 1.0,2.5,4.5,2.0,2.5,2.5,0.5
LibrePCB_monthly.csv, 0.4,0.033,0.633,0.9,0.867,0.3,0.133
LightGBM_monthly.csv, 0.089,0.156,0.067,0.311,0.044,0.022,0.089
LightGraphs.jl_monthly.csv, 1.0,7.0,2.0,0.0,0.0,0.0,0.0
Loop_monthly.csv, 3.5,5.0,0.5,1.0,0.5,0.5,1.0
LuckPerms_monthly.csv, 1.286,1.071,0.786,0.357,0.429,0.143,0.5
Luma3DS_monthly.csv, 0.156,0.531,0.625,0.094,1.5,0.125,0.0
Macaw_monthly.csv, 0.0,0.7,0.5,0.5,3.4,0.3,0.0
MadelineProto_monthly.csv, 1.6,4.8,2.8,1.0,3.4,0.2,0.6
Magisk_monthly.csv, 0.082,0.113,0.268,0.155,0.113,0.072,0.031
Mailspring_monthly.csv, 1.571,2.143,1.714,0.857,0.714,0.0,1.143
MarkdownMonster_monthly.csv, 0.24,0.08,1.0,0.62,0.28,0.4,0.04
MaterialDesignInXamlToolkit_monthly.csv, 0.786,0.786,0.643,0.429,0.643,0.5,0.571
MaterialDrawer_monthly.csv, 0.417,0.417,1.333,1.333,2.417,0.0,0.083
Medusa_monthly.csv, 0.78,0.976,0.244,0.293,1.341,0.512,0.22
MinecraftDev_monthly.csv, 0.429,0.071,3.5,1.0,3.286,0.786,0.143
MixedRealityToolkit-Unity_monthly.csv, 0.178,0.193,0.112,0.127,0.16,0.234,0.05
Mobile-Security-Framework-MobSF_monthly.csv, 1.667,0.278,0.444,1.389,0.444,0.111,1.389
MonoGame.Extended_monthly.csv, 0.632,0.316,0.632,0.053,0.526,0.0,0.0
MyCrypto_monthly.csv, 0.129,0.435,0.226,1.919,0.161,0.032,0.097
MyTested.AspNetCore.Mvc_monthly.csv, 4.0,3.0,14.0,17.0,10.0,3.0,4.0
NSwag_monthly.csv, 2.5,4.3,1.3,1.2,1.4,0.8,1.0
NativeBase_monthly.csv, 3.0,14.0,3.5,20.5,5.0,0.0,0.5
NativeScript_monthly.csv, 2.375,2.5,3.312,0.5,0.125,0.062,0.125
Neo23x0-sigma_monthly.csv, 2.15,0.65,4.85,1.625,0.875,0.725,2.15
NetHack-NetHack_monthly.csv, 0.245,0.138,0.447,0.266,0.617,0.436,0.128
NewPipe_monthly.csv, 3.0,2.581,0.774,0.097,0.258,0.097,1.645
Nez_monthly.csv, 4.2,1.0,0.8,2.4,1.0,0.2,0.2
Notepad3_monthly.csv, 0.069,0.676,0.204,0.182,0.248,0.044,0.003
NuGetPackageExplorer_monthly.csv, 0.654,0.423,0.308,0.346,0.115,0.0,0.385
Odin_monthly.csv, 0.66,0.213,0.617,0.702,1.319,0.489,0.511
Open3D_monthly.csv, 0.352,0.444,0.204,1.389,0.148,0.13,0.037
OpenLara_monthly.csv, 1.2,1.1,0.8,1.0,1.4,0.9,0.8
OpenZeppelin-openzeppelin-contracts_monthly.csv, 0.667,1.583,0.667,0.083,0.167,0.0,0.333
Orchard_monthly.csv, 5.0,7.0,1.0,17.0,1.0,1.0,1.0
Organizr_monthly.csv, 1.455,2.909,3.727,5.091,3.909,2.182,1.091
PKSM_monthly.csv, 0.393,0.571,0.286,0.179,0.714,0.464,0.071
PROJ_monthly.csv, 0.318,0.818,1.182,0.0,0.455,0.364,0.045
PSScriptAnalyzer_monthly.csv, 34.0,20.0,23.0,3.0,82.0,13.0,2.0
PTVS_monthly.csv, 0.55,0.4,0.383,0.15,0.517,0.183,0.3
PWABuilder_monthly.csv, 0.097,0.694,1.5,0.21,0.226,0.0,0.065
P_monthly.csv, 3.6,4.0,3.0,3.2,0.6,0.4,3.2
Packages_monthly.csv, 0.179,0.25,0.143,0.071,0.679,0.679,0.179
Paddle_monthly.csv, 0.688,0.27,0.329,0.099,0.144,0.031,0.201
Paper_monthly.csv, 2.14,0.1,1.42,2.86,1.38,1.34,1.3
Parse-SDK-iOS-OSX_monthly.csv, 0.429,0.143,0.0,0.286,0.286,0.0,0.0
PathOfBuilding_monthly.csv, 5.0,14.0,4.0,4.0,12.0,2.0,3.0
PeerTube_monthly.csv, 0.233,0.606,0.182,0.195,0.136,0.106,0.136
Plots.jl_monthly.csv, 0.375,0.35,0.525,0.775,0.25,0.4,0.25
PnP-PowerShell_monthly.csv, 0.846,1.154,0.115,0.692,0.615,0.077,0.038
PocketMine-MP_monthly.csv, 0.125,0.562,0.344,0.656,0.234,0.094,0.016
PostProcessing_monthly.csv, 0.25,2.5,0.75,1.25,0.5,0.0,0.0
PowerShell_monthly.csv, 0.076,0.333,0.061,0.288,0.061,0.121,0.015
PptxGenJS_monthly.csv, 0.603,0.632,0.691,0.691,0.721,0.662,0.309
Prebid.js_monthly.csv, 0.045,0.193,0.023,0.136,0.045,0.023,0.023
Prism_monthly.csv, 0.493,0.507,0.09,0.179,0.045,0.104,0.269
Prusa-Firmware_monthly.csv, 1.308,1.192,2.0,1.808,1.231,1.115,0.385
PrusaSlicer_monthly.csv, 3.918,3.776,4.898,4.102,4.163,3.612,1.367
PythonRobotics_monthly.csv, 4.3,2.3,3.7,3.9,0.5,0.6,2.0
QUANTAXIS_monthly.csv, 1.067,3.067,0.6,0.5,0.4,0.4,0.4
QuantLib_monthly.csv, 0.515,0.333,0.667,0.879,1.303,0.455,0.152
QuestieDev_monthly.csv, 0.487,0.857,0.084,0.05,0.168,0.025,0.126
Rack_monthly.csv, 16.0,22.0,1.0,9.0,2.0,14.0,9.0
Radarr-Radarr_monthly.csv, 0.672,0.716,0.627,0.634,0.007,0.015,0.403
RawTherapee_monthly.csv, 1.31,1.81,1.143,1.452,1.0,0.905,0.0
ReactiveTraderCloud_monthly.csv, 0.267,2.8,0.533,2.067,0.533,0.2,0.0
RediSearch_monthly.csv, 0.646,0.333,0.188,0.646,0.583,0.104,0.167
ResearchKit_monthly.csv, 0.0,5.0,0.5,3.0,0.0,0.0,0.0
RetroShare_monthly.csv, 0.455,0.873,0.564,0.291,0.964,1.073,0.345
Rocket.Chat.Electron_monthly.csv, 6.0,6.5,1.0,0.5,2.0,2.0,0.0
RxSwift_monthly.csv, 9.0,34.0,0.0,15.0,0.0,0.0,0.0
SPIRV-Cross_monthly.csv, 0.5,1.929,0.643,0.143,1.357,0.071,0.0
SPIRV-Tools_monthly.csv, 0.055,0.236,0.091,0.182,0.073,0.036,0.018
Sabaki_monthly.csv, 13.0,20.0,13.0,3.0,9.0,5.5,5.0
SameBoy_monthly.csv, 0.286,0.095,0.381,0.905,1.0,0.143,0.286
SchemaCrawler_monthly.csv, 0.325,0.425,0.238,0.112,0.275,0.05,0.038
SecureAuthCorp-impacket_monthly.csv, 0.846,0.538,0.231,0.308,1.538,0.154,0.385
SickChill_monthly.csv, 8.0,14.0,12.0,3.0,1.0,0.0,1.0
Simple-Calendar_monthly.csv, 2.667,2.833,1.444,3.111,1.611,0.0,1.611
Simple-Camera_monthly.csv, 4.0,8.0,8.0,5.0,1.0,2.0,1.0
Simple-File-Manager_monthly.csv, 7.0,9.5,6.0,7.5,4.0,3.0,1.5
Simple-Gallery_monthly.csv, 56.0,115.0,16.0,24.0,21.0,10.0,4.0
Simple-Music-Player_monthly.csv, 2.25,1.75,0.5,1.75,1.0,0.25,0.25
SkiaSharp_monthly.csv, 1.476,0.81,0.286,0.667,0.238,0.048,0.048
SkyTube_monthly.csv, 0.538,1.154,0.923,2.231,0.154,0.154,0.0
Slide_monthly.csv, 0.786,0.69,0.738,0.81,0.762,0.762,0.69
SmartThingsPublic_monthly.csv, 0.9,1.167,0.7,0.333,0.5,0.7,0.5
Sming_monthly.csv, 0.667,2.0,0.667,0.667,1.0,0.0,0.667
Sourcetrail_monthly.csv, 7.143,4.286,2.429,6.571,1.857,1.143,3.571
SpaceVim_monthly.csv, 0.0,0.455,0.273,0.25,0.114,0.045,0.0
SpinalHDL_monthly.csv, 0.846,1.692,0.462,1.615,1.385,0.385,0.769
StratisBitcoinFullNode_monthly.csv, 7.0,32.0,0.0,3.5,0.5,0.5,0.0
StreetComplete_monthly.csv, 0.13,0.087,0.478,0.13,0.841,0.014,0.058
SwiftFormat_monthly.csv, 0.52,0.79,0.41,0.23,0.24,0.37,0.24
SwiftLint_monthly.csv, 0.105,0.316,0.408,0.237,0.316,0.276,0.026
TagUI_monthly.csv, 0.083,0.25,3.833,9.667,12.5,0.167,0.0
TelegramBots-Telegram.Bot_monthly.csv, 0.303,0.606,0.606,1.303,1.515,0.212,0.03
Telethon_monthly.csv, 1.0,1.158,0.737,0.421,0.316,0.263,0.579
ThePhD-sol2_monthly.csv, 0.4,2.4,1.2,0.6,1.4,0.2,0.4
Triton_monthly.csv, 1.5,1.857,5.5,2.143,3.143,3.714,1.5
Tunnelblick_monthly.csv, 2.8,3.8,2.4,2.8,1.4,1.0,2.0
Turing.jl_monthly.csv, 0.111,0.778,1.167,2.333,4.333,0.0,0.111
UA-.NETStandard_monthly.csv, 0.75,0.25,1.083,1.167,1.833,0.333,0.417
USD_monthly.csv, 6.55,6.15,1.45,0.3,1.45,1.6,4.85
Unigram_monthly.csv, 0.553,0.81,0.273,0.087,0.253,0.03,0.253
ViZDoom_monthly.csv, 1.5,1.0,16.5,4.5,55.5,0.0,0.0
Viewers_monthly.csv, 0.654,0.615,0.385,2.692,0.5,0.154,0.192
Vim_monthly.csv, 0.456,0.07,0.649,0.14,0.561,0.193,0.158
Vulkan_monthly.csv, 0.408,0.449,0.469,1.143,0.265,0.347,0.265
WAVM_monthly.csv, 3.0,4.0,1.5,1.0,1.0,1.5,0.0
WWDC_monthly.csv, 0.24,0.44,0.28,0.4,1.32,0.04,0.12
WalletWasabi_monthly.csv, 0.008,0.458,0.178,0.024,0.016,0.026,0.018
Waves_monthly.csv, 9.562,11.312,10.625,1.938,10.375,10.0,0.562
WebGoat_monthly.csv, 5.0,12.0,7.0,6.0,7.0,6.0,4.0
WebODM_monthly.csv, 0.8,0.8,1.0,0.667,1.2,0.867,0.533
WindowsCommunityToolkit_monthly.csv, 0.806,1.239,0.91,0.925,0.269,0.119,0.806
WindowsTemplateStudio_monthly.csv, 1.758,4.364,1.758,1.273,1.424,1.394,1.424
Xamarin.Forms_monthly.csv, 0.074,0.074,0.213,0.085,0.255,0.032,0.0
XamarinComponents_monthly.csv, 0.488,0.024,0.512,1.512,1.024,0.024,0.098
YUView_monthly.csv, 0.149,0.383,0.638,0.362,0.213,0.043,0.021
YarnSpinner_monthly.csv, 4.545,0.273,4.636,6.091,2.909,2.455,3.727
ZeroNet_monthly.csv, 7.667,12.333,15.0,6.0,65.0,11.0,6.667
abp_monthly.csv, 0.038,0.684,0.115,0.044,0.108,0.028,0.034
accounts_monthly.csv, 0.381,0.143,0.095,0.286,2.619,0.0,0.048
addons-frontend_monthly.csv, 0.595,0.784,0.716,0.448,0.767,0.431,0.5
adempiere_monthly.csv, 1.652,0.717,2.065,1.652,2.0,0.957,1.0
aframevr-aframe_monthly.csv, 0.444,7.0,0.222,0.667,0.333,0.111,0.111
agda_monthly.csv, 0.478,0.611,0.244,0.567,0.444,0.067,0.311
airflow_monthly.csv, 0.212,0.609,0.123,0.018,0.126,0.126,0.089
akka-http_monthly.csv, 0.407,0.704,0.296,0.889,0.37,0.593,0.148
ale_monthly.csv, 0.304,0.426,0.4,0.635,1.33,0.157,0.2
aliyun-openapi-java-sdk_monthly.csv, 0.234,0.717,0.152,0.614,0.214,0.476,0.076
alpakka_monthly.csv, 2.0,3.1,3.1,2.3,1.6,0.3,2.0
altair_monthly.csv, 10.0,9.333,3.667,5.333,0.333,0.0,0.333
amethyst_monthly.csv, 0.08,0.5,0.108,0.142,0.034,0.04,0.017
amidst_monthly.csv, 0.605,0.767,0.326,0.419,0.047,0.0,0.558
amp-wp_monthly.csv, 0.078,0.672,0.455,0.295,0.469,0.035,0.078
amphtml_monthly.csv, 0.042,0.208,0.032,0.088,0.083,0.009,0.042
android_monthly.csv, 0.931,0.527,0.595,0.16,0.947,0.504,0.687
angr_monthly.csv, 0.486,1.057,1.029,2.229,1.029,0.029,0.114
angular-calendar_monthly.csv, 2.0,11.0,3.5,5.5,0.5,0.5,0.5
apache-openwhisk_monthly.csv, 0.273,2.091,0.273,0.545,0.273,0.273,0.182
api_monthly.csv, 1.235,1.176,2.353,1.824,1.353,1.0,1.059
apiato_monthly.csv, 3.2,0.4,6.0,8.4,7.4,3.8,0.6
apify-js_monthly.csv, 22.5,22.0,44.0,9.5,60.5,52.5,11.0
apollo-android_monthly.csv, 0.171,0.143,0.057,0.086,0.229,0.143,0.029
apollo-angular_monthly.csv, 0.55,0.0,0.55,1.7,0.5,0.0,0.45
apollo-ios_monthly.csv, 0.492,0.677,0.354,0.062,0.169,0.646,0.169
apollo-server_monthly.csv, 0.231,0.481,0.327,1.481,0.231,0.231,0.019
apollo-tooling_monthly.csv, 0.357,0.107,0.179,0.321,0.143,0.286,0.0
apollo-universal-starter-kit_monthly.csv, 1.0,6.667,2.0,1.0,1.333,1.667,1.0
apollo_monthly.csv, 0.405,0.054,0.432,0.405,0.027,1.865,0.027
apollographql-apollo-client_monthly.csv, 0.915,0.944,2.282,3.282,1.197,1.423,0.408
appdaemon_monthly.csv, 8.0,10.333,0.667,4.0,2.333,0.333,1.0
apps_monthly.csv, 1.813,0.04,0.667,0.84,0.7,0.48,0.027
aqueduct_monthly.csv, 2.0,5.0,2.0,17.0,1.0,0.0,1.0
arcade_monthly.csv, 2.684,0.579,1.316,2.684,0.158,0.211,1.842
arcgis-python-api_monthly.csv, 1.704,0.593,0.556,0.63,1.148,0.259,0.852
arduino-esp32_monthly.csv, 0.0,5.0,0.5,1.5,0.5,0.0,0.0
armeria_monthly.csv, 0.085,0.021,0.064,0.17,0.043,0.021,0.0
armory_monthly.csv, 0.049,0.146,0.512,0.537,0.366,0.366,0.049
arrow_monthly.csv, 0.213,0.11,0.123,0.097,0.084,0.219,0.052
athenz_monthly.csv, 0.062,0.031,0.094,0.406,0.125,0.031,0.0
atlasdb_monthly.csv, 0.1,0.38,0.08,1.18,0.16,0.0,0.02
authelia_monthly.csv, 2.062,1.0,1.875,0.188,1.5,1.875,1.625
autorest_monthly.csv, 4.222,3.222,0.444,5.667,0.667,0.111,4.0
aws-sdk-cpp_monthly.csv, 1.0,0.5,1.542,1.625,0.5,0.125,0.417
axe-core_monthly.csv, 0.533,0.2,0.867,0.3,0.067,0.167,0.1
azerothcore-wotlk_monthly.csv, 0.06,0.48,0.13,0.06,0.43,0.05,0.02
azure-cli_monthly.csv, 0.103,0.085,0.171,0.137,0.077,0.026,0.009
azure-functions-host_monthly.csv, 0.789,1.211,0.947,0.632,2.158,0.789,0.263
azure-pipelines-agent_monthly.csv, 0.071,0.643,0.214,0.143,0.071,0.0,0.071
azure-rest-api-specs_monthly.csv, 0.181,0.205,0.094,0.158,0.181,0.058,0.088
balena-engine_monthly.csv, 6.286,9.571,0.214,1.571,0.214,0.214,0.214
ballerina-lang_monthly.csv, 1.734,1.708,0.674,1.252,0.401,2.193,0.867
base-drafts_monthly.csv, 0.36,0.184,0.421,0.132,0.57,0.193,0.263
bash-completion_monthly.csv, 0.263,0.0,0.632,0.526,2.053,0.105,0.263
bcc_monthly.csv, 0.5,1.1,1.4,0.65,0.55,0.45,0.5
beaker_monthly.csv, 0.189,0.422,0.044,0.911,0.022,0.033,0.033
benthos_monthly.csv, 0.3,0.383,0.2,0.2,0.5,0.183,0.217
best-practices-badge_monthly.csv, 0.673,0.491,0.073,0.527,0.218,0.055,0.527
betaflight-configurator_monthly.csv, 0.727,1.273,0.682,0.182,0.409,0.5,0.136
betaflight_monthly.csv, 0.421,2.351,0.298,0.982,1.421,0.368,0.421
bigchaindb_monthly.csv, 0.0,28.0,0.0,3.0,0.0,0.0,0.0
binaryen_monthly.csv, 0.04,0.08,0.2,0.02,0.1,0.06,0.02
bioconda-recipes_monthly.csv, 0.06,0.18,0.052,0.3,0.018,0.003,0.013
bitnami-charts_monthly.csv, 0.191,0.549,0.078,0.444,0.184,0.123,0.024
bitshares-ui_monthly.csv, 25.0,113.0,28.0,5.0,8.0,7.0,11.0
bitwarden-desktop_monthly.csv, 0.727,1.091,1.0,0.636,0.909,0.182,0.273
bk-cmdb_monthly.csv, 7.667,8.394,4.091,17.576,1.818,0.121,4.758
blink_monthly.csv, 9.167,4.333,8.0,6.5,12.333,15.333,7.333
bludit_monthly.csv, 1.7,2.5,1.1,0.7,1.7,1.2,0.1
blueprint_monthly.csv, 0.231,1.154,0.385,0.308,0.538,0.231,0.231
board_monthly.csv, 0.091,1.182,0.364,0.727,0.909,0.273,0.045
boinc_monthly.csv, 0.358,0.537,0.373,0.104,0.433,0.104,0.269
boofuzz_monthly.csv, 2.333,4.0,2.667,1.333,1.0,0.667,1.0
bookdown_monthly.csv, 0.167,0.833,0.5,8.167,0.0,0.0,0.167
bootkube_monthly.csv, 0.75,1.75,0.5,0.25,0.75,0.5,0.0
bootstrap-vue_monthly.csv, 0.146,0.951,0.366,0.756,0.341,0.146,0.024
borg_monthly.csv, 0.375,6.0,0.125,0.5,0.25,0.25,0.125
botframework-sdk_monthly.csv, 0.375,0.125,0.25,0.5,0.25,0.25,0.125
botpress_monthly.csv, 12.917,8.167,12.042,18.25,0.542,0.25,11.167
bqplot_monthly.csv, 0.233,0.167,0.133,0.1,0.4,0.133,0.2
brms_monthly.csv, 1.435,1.087,0.348,2.913,0.478,0.217,0.043
browser-compat-data_monthly.csv, 0.225,0.303,0.213,0.124,0.169,0.213,0.169
browser_monthly.csv, 0.094,0.094,0.219,1.0,0.656,0.062,0.062
btrfs_monthly.csv, 7.333,6.667,8.667,2.167,10.667,4.333,5.833
bucklescript_monthly.csv, 0.074,0.013,0.235,0.161,0.268,0.174,0.02
cacti_monthly.csv, 0.98,0.959,1.184,0.776,0.204,0.02,0.143
calibre-web_monthly.csv, 0.893,0.179,0.393,1.214,0.429,0.25,0.393
calico_monthly.csv, 0.232,0.188,0.681,0.203,0.58,0.623,0.014
calicoctl_monthly.csv, 0.474,0.053,0.316,1.842,0.421,0.474,0.263
californium_monthly.csv, 0.375,0.125,0.469,0.156,0.719,0.344,0.062
cantata_monthly.csv, 2.6,3.4,5.6,2.6,5.0,1.6,2.6
canvas_monthly.csv, 11.75,9.25,12.75,6.25,1.0,0.5,0.25
cats_monthly.csv, 0.246,0.07,0.368,0.123,0.316,0.07,0.018
cds_monthly.csv, 0.209,0.814,0.07,0.047,0.0,0.116,0.209
centrifugo_monthly.csv, 0.125,0.125,0.25,1.375,0.625,0.0,0.0
ceph-container_monthly.csv, 5.0,8.5,6.0,0.0,3.5,2.0,5.0
chainer_monthly.csv, 2.0,147.0,1.667,1.333,2.667,2.0,2.0
che_monthly.csv, 0.324,3.147,0.265,1.676,0.029,0.206,0.206
cheat-engine_monthly.csv, 0.608,0.314,0.49,0.353,0.784,0.039,0.333
cherrypy_monthly.csv, 7.0,6.5,2.5,0.0,3.5,1.0,4.0
chevrotain_monthly.csv, 14.0,21.0,25.0,11.0,1.0,1.0,1.0
chibi-scheme_monthly.csv, 0.528,0.66,0.189,0.547,0.472,0.038,0.151
chisel3_monthly.csv, 0.316,0.105,0.737,0.684,0.368,1.316,0.053
chronograf_monthly.csv, 0.233,5.967,0.3,1.3,0.7,0.133,0.233
chummer5a_monthly.csv, 0.383,0.255,0.468,0.5,0.734,0.436,0.074
cilium_monthly.csv, 0.822,0.259,0.514,0.027,0.481,0.314,0.427
circe_monthly.csv, 0.0,0.5,0.312,0.062,0.562,0.062,0.0
citus_monthly.csv, 1.0,1.435,1.13,1.0,1.652,1.217,0.652
citybound_monthly.csv, 0.625,0.625,0.375,2.0,0.625,0.25,0.0
ckeditor5_monthly.csv, 0.995,0.514,0.918,1.104,2.175,1.098,0.568
clair_monthly.csv, 0.0,2.0,1.0,2.0,0.5,0.0,0.0
clap_monthly.csv, 0.271,0.49,0.094,0.323,0.073,0.031,0.052
clarity_monthly.csv, 0.403,0.486,0.292,0.056,0.153,0.139,0.375
