FirebaseUI-Android_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
FirebaseUI-iOS_monthly.csv, 0.0,1.0,0.0,0.0,0.0,0.0
FluentFTP_monthly.csv, 1.0,0.0,0.0,0.0,0.0,0.0
G2_monthly.csv, 0.0,0.333,0.333,0.167,0.167,0.0
GPflow_monthly.csv, 0.2,0.2,0.0,0.0,0.0,0.0
Gaffer_monthly.csv, 1.0,1.0,0.0,0.0,0.0,0.0
Gladys_monthly.csv, 0.0,0.0,0.5,0.0,0.0,0.5
GoogleChrome-lighthouse_monthly.csv, 0.167,0.0,0.0,0.0,0.167,0.0
HIP_monthly.csv, 1.0,1.0,2.0,0.0,1.0,1.0
HMCL_monthly.csv, 0.25,0.25,0.25,0.0,0.5,0.0
HSTracker_monthly.csv, 0.5,0.5,0.0,0.5,0.0,0.0
HabitRPG-habitica-android_monthly.csv, 0.2,0.4,0.2,0.0,0.2,0.0
HaishinKit.swift_monthly.csv, 0.0,0.0,0.5,0.5,0.5,0.5
HandBrake_monthly.csv, 0.2,0.2,0.2,0.0,0.2,0.0
Homebrew-homebrew-core_monthly.csv, 0.253,0.172,0.141,0.101,0.081,0.071
Hygieia_monthly.csv, 1.0,2.0,0.0,1.0,0.0,0.0
IBAnimatable_monthly.csv, 0.0,0.0,1.0,0.0,1.0,0.0
IdentityServer4_monthly.csv, 0.0,0.0,0.0,0.0,0.2,0.0
ImageMagick_monthly.csv, 0.286,0.286,0.143,0.0,0.143,0.143
ImageSharp_monthly.csv, 0.0,0.333,0.0,0.0,0.0,0.0
ImmersiveEngineering_monthly.csv, 0.0,0.25,0.25,0.0,0.0,0.0
Iosevka_monthly.csv, 0.0,0.0,0.5,0.5,0.5,0.5
JDA_monthly.csv, 0.25,0.0,0.25,0.25,0.25,0.0
JOML_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
Jackett_monthly.csv, 0.333,0.167,0.333,0.333,0.5,0.167
Karabiner-Elements_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
KhronosGroup-glslang_monthly.csv, 0.0,0.0,0.143,0.286,0.0,0.0
Kingfisher_monthly.csv, 0.0,1.0,0.0,0.0,0.0,0.0
Knet.jl_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
LaTeX-Workshop_monthly.csv, 0.0,0.5,0.5,0.5,0.0,0.0
Lakka-LibreELEC_monthly.csv, 2.5,4.0,2.5,5.5,3.5,2.5
LeafPic_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
LibrePCB_monthly.csv, 0.333,0.0,0.0,0.0,0.0,0.0
LightGBM_monthly.csv, 0.0,0.0,0.0,0.167,0.167,0.0
LightGraphs.jl_monthly.csv, 0.0,1.0,0.0,0.0,0.0,0.0
Loop_monthly.csv, 1.0,1.0,0.0,0.0,0.0,0.0
LuckPerms_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
Luma3DS_monthly.csv, 0.0,0.0,0.25,0.0,0.25,0.0
Macaw_monthly.csv, 0.0,0.0,1.0,0.0,1.0,0.0
MadelineProto_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
Magisk_monthly.csv, 0.143,0.143,0.143,0.0,0.286,0.0
Mailspring_monthly.csv, 0.333,0.333,0.333,0.333,0.333,0.0
MarkdownMonster_monthly.csv, 0.333,0.333,0.333,0.0,0.0,0.0
MaterialDesignInXamlToolkit_monthly.csv, 0.5,0.5,0.5,0.5,0.5,0.5
MaterialDrawer_monthly.csv, 0.333,0.667,0.333,0.333,0.667,0.333
Medusa_monthly.csv, 0.0,0.333,0.0,0.0,0.0,0.0
MinecraftDev_monthly.csv, 0.0,0.0,0.5,0.0,0.0,0.0
MixedRealityToolkit-Unity_monthly.csv, 0.143,0.143,0.0,0.0,0.0,0.0
Mobile-Security-Framework-MobSF_monthly.csv, 0.25,0.0,0.25,0.0,0.25,0.0
MonoGame.Extended_monthly.csv, 0.333,0.333,0.0,0.0,0.0,0.0
MyCrypto_monthly.csv, 0.25,0.25,0.0,0.5,0.25,0.0
MyTested.AspNetCore.Mvc_monthly.csv, 0.0,1.0,0.0,0.0,0.0,0.0
NSwag_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
NativeBase_monthly.csv, 1.0,2.0,1.0,1.0,1.0,1.0
NativeScript_monthly.csv, 0.0,0.333,0.333,0.0,0.333,0.0
Neo23x0-sigma_monthly.csv, 0.2,0.2,0.3,0.0,0.4,0.1
NetHack-NetHack_monthly.csv, 2.0,3.0,1.0,1.0,1.0,1.0
NewPipe_monthly.csv, 5.667,4.667,1.0,1.667,0.0,0.0
Nez_monthly.csv, 0.5,0.5,0.5,0.0,0.5,0.0
Notepad3_monthly.csv, 0.0,0.167,0.0,0.0,0.167,0.0
NuGetPackageExplorer_monthly.csv, 0.333,0.333,0.333,0.0,0.333,0.0
Odin_monthly.csv, 0.333,0.333,0.167,0.333,0.167,0.0
Open3D_monthly.csv, 0.333,0.0,0.0,0.0,0.667,0.0
OpenLara_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
OpenZeppelin-openzeppelin-contracts_monthly.csv, 0.5,0.5,0.5,0.5,0.0,0.0
Orchard_monthly.csv, 1.0,3.0,0.0,0.0,0.0,0.0
Organizr_monthly.csv, 0.0,0.0,0.333,0.333,0.667,0.0
PKSM_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
PROJ_monthly.csv, 0.25,0.0,0.0,0.0,0.25,0.0
PSScriptAnalyzer_monthly.csv, 1.0,1.0,0.0,0.0,0.0,0.0
PTVS_monthly.csv, 0.5,0.5,0.0,0.0,0.5,0.0
PWABuilder_monthly.csv, 0.5,0.5,0.5,1.0,1.0,0.5
P_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
Packages_monthly.csv, 1.0,0.667,0.667,0.0,0.667,0.0
Paddle_monthly.csv, 0.083,0.083,0.167,0.25,0.083,0.0
Paper_monthly.csv, 0.0,0.182,0.182,0.364,0.182,0.091
Parse-SDK-iOS-OSX_monthly.csv, 0.0,0.333,0.0,0.0,0.333,0.0
PathOfBuilding_monthly.csv, 0.0,0.0,0.0,1.0,0.0,0.0
PeerTube_monthly.csv, 0.158,0.421,0.105,0.105,0.053,0.105
Plots.jl_monthly.csv, 0.4,0.4,0.4,0.2,0.6,0.4
PnP-PowerShell_monthly.csv, 0.0,0.25,0.0,0.25,0.25,0.0
PocketMine-MP_monthly.csv, 0.0,0.0,0.5,0.5,0.5,0.0
PostProcessing_monthly.csv, 0.0,0.0,0.0,0.0,0.5,0.0
PowerShell_monthly.csv, 0.167,0.333,0.0,0.167,0.167,0.0
PptxGenJS_monthly.csv, 0.0,0.333,0.0,0.0,0.333,0.0
Prebid.js_monthly.csv, 0.167,0.111,0.056,0.056,0.167,0.0
Prism_monthly.csv, 0.25,0.0,0.25,0.0,0.0,0.25
Prusa-Firmware_monthly.csv, 0.0,0.0,0.0,0.0,0.25,0.0
PrusaSlicer_monthly.csv, 0.25,0.25,0.25,0.0,0.0,0.0
PythonRobotics_monthly.csv, 0.0,0.0,0.333,0.333,0.333,0.0
QUANTAXIS_monthly.csv, 0.167,0.333,0.167,0.0,0.167,0.0
QuantLib_monthly.csv, 0.5,1.0,0.5,0.5,0.5,0.0
QuestieDev_monthly.csv, 0.25,0.25,0.0,0.25,0.25,0.0
Rack_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
Radarr-Radarr_monthly.csv, 0.556,0.556,0.444,0.333,0.556,0.333
RawTherapee_monthly.csv, 0.25,0.0,0.0,0.25,0.25,0.0
ReactiveTraderCloud_monthly.csv, 0.333,0.0,0.0,0.0,0.0,0.333
RediSearch_monthly.csv, 1.0,1.0,0.5,1.0,0.5,0.5
ResearchKit_monthly.csv, 1.0,3.0,0.0,0.0,0.0,0.0
RetroShare_monthly.csv, 0.2,0.0,0.2,0.0,0.0,0.0
Rocket.Chat.Electron_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
RxSwift_monthly.csv, 0.0,2.0,0.0,1.0,0.0,0.0
SPIRV-Cross_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
SPIRV-Tools_monthly.csv, 0.667,0.667,1.333,0.667,1.0,0.667
Sabaki_monthly.csv, 0.5,0.0,0.0,0.0,0.0,0.0
SameBoy_monthly.csv, 0.333,0.333,0.333,0.333,0.0,0.0
SchemaCrawler_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
SecureAuthCorp-impacket_monthly.csv, 1.0,0.5,0.5,0.5,0.5,0.5
SickChill_monthly.csv, 1.0,2.0,0.0,0.0,1.0,0.0
Simple-Calendar_monthly.csv, 0.0,0.333,0.333,0.333,0.333,0.0
Simple-Camera_monthly.csv, 0.0,1.0,0.0,0.0,0.0,0.0
Simple-File-Manager_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.5
Simple-Gallery_monthly.csv, 2.0,3.0,1.0,0.0,1.0,1.0
Simple-Music-Player_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
SkiaSharp_monthly.csv, 1.0,1.0,0.0,0.0,0.0,0.0
SkyTube_monthly.csv, 0.5,0.5,0.0,0.0,0.0,0.0
Slide_monthly.csv, 1.0,1.0,2.0,1.0,2.0,1.0
SmartThingsPublic_monthly.csv, 0.25,0.25,0.0,0.25,0.0,0.0
Sming_monthly.csv, 0.0,1.0,1.0,0.0,1.0,0.0
Sourcetrail_monthly.csv, 0.333,0.333,0.333,0.333,0.0,0.0
SpaceVim_monthly.csv, 0.0,0.25,0.0,0.0,0.5,0.0
SpinalHDL_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
StratisBitcoinFullNode_monthly.csv, 0.5,0.0,0.5,0.5,1.0,0.0
StreetComplete_monthly.csv, 0.143,0.143,0.0,0.143,0.0,0.0
SwiftFormat_monthly.csv, 0.429,0.429,0.429,0.143,0.429,0.429
SwiftLint_monthly.csv, 0.2,0.0,0.0,0.0,0.0,0.0
TagUI_monthly.csv, 0.0,0.0,0.0,2.0,1.0,1.0
TelegramBots-Telegram.Bot_monthly.csv, 0.0,0.0,0.0,0.0,0.5,0.0
Telethon_monthly.csv, 0.333,0.0,0.333,0.333,0.333,0.333
ThePhD-sol2_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
Triton_monthly.csv, 0.0,1.0,0.0,1.0,1.0,0.0
Tunnelblick_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
Turing.jl_monthly.csv, 0.0,0.0,0.0,0.0,0.333,0.0
UA-.NETStandard_monthly.csv, 0.333,0.333,0.0,0.0,0.0,0.0
USD_monthly.csv, 1.5,1.0,1.5,0.5,1.0,0.5
Unigram_monthly.csv, 0.0,0.5,0.5,1.0,0.5,0.0
ViZDoom_monthly.csv, 0.0,1.0,0.0,0.0,0.0,0.0
Viewers_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
Vim_monthly.csv, 1.0,1.0,1.0,0.5,0.5,0.0
Vulkan_monthly.csv, 0.25,0.0,0.25,0.25,0.0,0.0
WAVM_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
WWDC_monthly.csv, 0.0,0.0,0.5,0.5,0.5,0.0
WalletWasabi_monthly.csv, 0.2,0.0,0.2,0.2,0.2,0.0
Waves_monthly.csv, 0.333,0.333,0.333,0.0,0.333,0.0
WebGoat_monthly.csv, 1.0,1.0,0.0,1.0,0.0,0.0
WebODM_monthly.csv, 0.0,0.333,0.333,0.0,0.0,0.0
WindowsCommunityToolkit_monthly.csv, 0.8,1.0,0.2,0.4,0.2,0.0
WindowsTemplateStudio_monthly.csv, 0.0,0.25,0.0,0.25,0.25,0.25
Xamarin.Forms_monthly.csv, 0.091,0.0,0.0,0.0,0.182,0.0
XamarinComponents_monthly.csv, 0.2,0.0,0.2,0.0,0.2,0.0
YUView_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
YarnSpinner_monthly.csv, 1.0,1.0,0.0,0.0,0.0,0.0
ZeroNet_monthly.csv, 0.5,0.5,0.0,0.0,0.5,0.0
abp_monthly.csv, 0.083,0.0,0.25,0.417,0.083,0.0
accounts_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
addons-frontend_monthly.csv, 0.0,0.0,0.071,0.107,0.036,0.0
adempiere_monthly.csv, 0.2,0.2,0.2,0.2,0.2,0.0
aframevr-aframe_monthly.csv, 2.0,3.0,1.0,1.0,2.0,1.0
agda_monthly.csv, 0.0,0.0,0.125,0.0,0.25,0.0
airflow_monthly.csv, 0.333,0.583,0.167,0.0,0.167,0.083
akka-http_monthly.csv, 1.0,2.0,1.5,1.0,1.5,1.5
ale_monthly.csv, 1.0,1.25,1.25,1.5,1.0,0.75
aliyun-openapi-java-sdk_monthly.csv, 0.5,0.5,0.0,0.0,0.0,0.0
alpakka_monthly.csv, 0.0,0.5,0.0,0.0,0.25,0.0
altair_monthly.csv, 0.5,0.0,0.0,0.0,0.0,0.0
amethyst_monthly.csv, 0.222,0.0,0.111,0.111,0.333,0.0
amidst_monthly.csv, 0.5,0.25,0.25,0.25,0.0,0.25
amp-wp_monthly.csv, 0.167,0.167,0.167,0.167,0.0,0.167
amphtml_monthly.csv, 0.318,0.364,0.409,0.227,0.409,0.227
android_monthly.csv, 0.0,0.125,0.125,0.25,0.125,0.0
angr_monthly.csv, 0.167,0.0,0.167,0.0,0.167,0.0
angular-calendar_monthly.csv, 0.0,1.0,0.0,0.0,0.0,0.0
apache-openwhisk_monthly.csv, 0.2,0.4,0.2,0.0,0.0,0.0
api_monthly.csv, 0.5,0.25,0.25,0.25,0.25,0.0
apiato_monthly.csv, 0.0,0.0,1.0,1.0,1.0,1.0
apify-js_monthly.csv, 1.0,2.0,2.0,0.0,2.0,1.0
apollo-android_monthly.csv, 0.2,0.2,0.2,0.4,0.0,0.0
apollo-angular_monthly.csv, 0.0,0.0,0.5,0.0,1.0,0.5
apollo-ios_monthly.csv, 0.4,0.2,0.2,0.0,0.2,0.0
apollo-server_monthly.csv, 0.2,0.4,0.2,0.4,0.0,0.0
apollo-tooling_monthly.csv, 0.0,0.0,0.2,0.2,0.4,0.0
apollo-universal-starter-kit_monthly.csv, 0.0,1.0,1.0,0.0,0.0,0.0
apollo_monthly.csv, 0.167,0.0,0.167,0.167,0.167,0.0
apollographql-apollo-client_monthly.csv, 0.0,0.125,0.125,0.125,0.125,0.25
appdaemon_monthly.csv, 0.0,1.0,0.0,0.0,0.0,0.0
apps_monthly.csv, 1.0,0.667,0.833,0.333,0.833,0.167
aqueduct_monthly.csv, 0.0,0.0,0.0,1.0,0.0,0.0
arcade_monthly.csv, 0.333,0.0,0.333,0.0,0.333,0.0
arcgis-python-api_monthly.csv, 0.0,0.0,0.0,0.333,0.0,0.0
arduino-esp32_monthly.csv, 1.0,4.0,1.0,1.0,1.0,0.0
armeria_monthly.csv, 0.0,0.0,0.25,0.25,0.0,0.0
armory_monthly.csv, 0.25,0.25,0.0,0.25,0.0,0.0
arrow_monthly.csv, 0.214,0.286,0.286,0.107,0.214,0.0
athenz_monthly.csv, 0.2,0.2,0.0,0.2,0.2,0.0
atlasdb_monthly.csv, 0.2,0.2,0.2,0.2,0.2,0.0
authelia_monthly.csv, 0.5,0.0,1.0,0.5,1.0,0.5
autorest_monthly.csv, 0.333,0.0,0.667,0.333,0.667,0.333
aws-sdk-cpp_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
axe-core_monthly.csv, 0.0,0.2,0.2,0.0,0.4,0.0
azerothcore-wotlk_monthly.csv, 0.2,0.2,0.4,0.0,0.2,0.0
azure-cli_monthly.csv, 0.0,0.0,0.125,0.125,0.5,0.0
azure-functions-host_monthly.csv, 0.0,0.0,0.0,0.0,0.333,0.0
azure-pipelines-agent_monthly.csv, 0.0,0.0,0.333,0.0,0.0,0.0
azure-rest-api-specs_monthly.csv, 0.308,0.308,0.231,0.231,0.231,0.231
balena-engine_monthly.csv, 2.667,4.0,0.333,1.0,0.333,0.333
ballerina-lang_monthly.csv, 0.167,0.167,0.167,0.0,0.0,0.0
base-drafts_monthly.csv, 0.125,0.25,0.125,0.0,0.125,0.0
bash-completion_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
bcc_monthly.csv, 0.091,0.273,0.182,0.182,0.364,0.091
beaker_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
benthos_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
best-practices-badge_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
betaflight-configurator_monthly.csv, 0.0,0.2,0.0,0.2,0.2,0.0
betaflight_monthly.csv, 0.125,0.5,0.25,0.0,0.0,0.0
bigchaindb_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
binaryen_monthly.csv, 0.2,0.0,0.0,0.0,0.0,0.0
bioconda-recipes_monthly.csv, 0.5,0.538,0.231,0.231,0.077,0.192
bitnami-charts_monthly.csv, 0.267,0.333,0.2,0.267,0.267,0.0
bitshares-ui_monthly.csv, 1.0,3.0,1.0,0.0,0.0,1.0
bitwarden-desktop_monthly.csv, 0.0,0.0,0.0,0.5,0.5,0.5
bk-cmdb_monthly.csv, 0.25,0.0,0.25,0.25,0.0,0.25
blink_monthly.csv, 0.4,0.4,0.4,0.2,0.0,0.0
bludit_monthly.csv, 0.0,0.0,0.333,0.333,0.333,0.0
blueprint_monthly.csv, 0.5,1.5,0.5,0.0,0.0,0.0
board_monthly.csv, 0.5,0.0,0.0,0.0,0.0,0.0
boinc_monthly.csv, 0.333,0.5,0.333,0.333,0.0,0.333
boofuzz_monthly.csv, 1.0,1.0,0.0,1.0,1.0,0.0
bookdown_monthly.csv, 0.0,0.333,0.333,0.333,0.333,0.0
bootkube_monthly.csv, 0.667,0.667,0.333,0.333,0.333,0.333
bootstrap-vue_monthly.csv, 0.167,0.167,0.167,0.167,0.167,0.167
borg_monthly.csv, 0.0,0.0,0.0,0.0,0.25,0.0
botframework-sdk_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
botpress_monthly.csv, 0.0,0.0,0.25,0.5,0.0,0.0
bqplot_monthly.csv, 2.0,2.0,1.0,1.0,1.0,0.0
brms_monthly.csv, 1.0,1.0,0.0,1.0,1.0,0.0
browser-compat-data_monthly.csv, 0.059,0.118,0.118,0.118,0.0,0.059
browser_monthly.csv, 0.25,0.25,0.25,0.0,0.0,0.0
btrfs_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
bucklescript_monthly.csv, 0.667,0.667,0.333,0.0,0.333,0.0
cacti_monthly.csv, 0.0,0.0,0.2,0.0,0.2,0.2
calibre-web_monthly.csv, 0.2,0.0,0.4,0.2,0.6,0.2
calico_monthly.csv, 0.0,0.4,0.0,0.6,0.2,0.0
calicoctl_monthly.csv, 0.333,0.333,0.0,0.333,0.0,0.0
californium_monthly.csv, 0.0,0.5,0.0,0.0,0.0,0.0
cantata_monthly.csv, 0.333,0.333,0.333,0.0,0.333,0.333
canvas_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
cats_monthly.csv, 0.0,0.143,0.143,0.571,0.571,0.0
cds_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
centrifugo_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
ceph-container_monthly.csv, 0.0,1.0,0.0,0.0,1.0,0.0
chainer_monthly.csv, 0.5,1.5,0.5,0.5,0.5,0.5
che_monthly.csv, 0.25,0.0,0.0,0.0,0.5,0.0
cheat-engine_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
cherrypy_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
chevrotain_monthly.csv, 1.0,1.0,0.0,0.0,0.0,0.0
chibi-scheme_monthly.csv, 0.2,0.2,0.2,0.4,0.0,0.0
chisel3_monthly.csv, 0.25,0.375,0.375,0.25,0.375,0.25
chronograf_monthly.csv, 0.333,0.0,0.0,0.333,0.0,0.0
chummer5a_monthly.csv, 1.0,1.0,1.0,1.0,1.0,1.0
cilium_monthly.csv, 0.167,0.444,0.111,0.056,0.278,0.0
circe_monthly.csv, 1.0,0.5,0.5,0.5,0.5,0.5
citus_monthly.csv, 0.0,0.0,0.2,0.2,0.0,0.0
citybound_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
ckeditor5_monthly.csv, 0.0,0.143,0.286,0.0,0.286,0.0
clair_monthly.csv, 0.0,1.0,0.0,0.0,0.0,0.0
clap_monthly.csv, 0.333,0.0,0.333,0.167,0.333,0.0
clarity_monthly.csv, 0.333,0.333,0.667,0.333,0.333,0.0
client_monthly.csv, 0.5,3.0,0.5,0.5,0.0,0.0
cloud-custodian_monthly.csv, 0.5,0.5,0.25,0.25,0.5,0.0
cloudserver_monthly.csv, 0.0,1.0,0.5,0.5,0.5,0.0
cncjs_monthly.csv, 1.0,0.0,0.0,0.0,0.0,0.0
cocalc_monthly.csv, 0.0,0.0,0.0,0.0,0.5,0.0
code-push_monthly.csv, 0.0,0.0,0.0,0.5,0.0,0.0
codechecker_monthly.csv, 0.25,0.25,0.5,0.25,0.5,0.25
codesandbox-client_monthly.csv, 0.5,0.25,0.25,0.25,0.5,0.0
codimd_monthly.csv, 1.0,2.0,1.0,1.0,1.0,1.0
community-edition_monthly.csv, 1.0,1.0,1.0,1.0,0.0,0.0
componentkit_monthly.csv, 1.0,1.0,0.0,1.0,0.0,0.0
components_monthly.csv, 0.143,0.143,0.143,0.0,0.429,0.143
conan_monthly.csv, 0.167,0.167,0.167,0.0,0.167,0.0
conductor_monthly.csv, 0.167,0.167,0.167,0.5,0.167,0.167
conscrypt_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
consul_monthly.csv, 0.0,0.0,0.25,0.25,0.0,0.0
container.training_monthly.csv, 0.0,1.0,0.0,0.0,0.0,0.0
containerd_monthly.csv, 0.0,0.091,0.091,0.182,0.091,0.0
copperspice_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
corda_monthly.csv, 0.25,0.25,0.5,0.0,0.25,0.0
core_monthly.csv, 0.25,0.25,0.25,0.0,0.25,0.0
coredns_monthly.csv, 0.4,0.2,0.2,0.0,0.6,0.2
corefxlab_monthly.csv, 0.333,0.333,0.333,0.333,0.333,0.0
corert_monthly.csv, 0.2,0.2,0.2,0.2,0.2,0.0
cortex_monthly.csv, 0.0,0.0,0.429,0.143,0.429,0.571
cosmos-sdk_monthly.csv, 0.167,0.25,0.083,0.0,0.0,0.0
coursier_monthly.csv, 0.25,0.25,0.25,0.0,0.0,0.0
covalent_monthly.csv, 0.0,0.5,0.5,0.5,0.5,0.5
cowrie-cowrie_monthly.csv, 0.0,0.5,0.5,0.0,0.5,0.0
cp-docker-images_monthly.csv, 1.0,2.0,1.0,1.0,1.0,0.0
cri-o_monthly.csv, 0.0,0.143,0.0,0.0,0.143,0.0
crimx-ext-saladict_monthly.csv, 0.5,0.5,0.0,0.0,0.5,0.0
crunchy-containers_monthly.csv, 0.0,0.5,0.0,0.5,0.5,0.0
cryptopp_monthly.csv, 0.0,0.0,0.0,0.0,0.0,0.0
css_monthly.csv, 0.5,0.5,0.0,1.0,0.5,0.5
cssnano_monthly.csv, 0.5,0.0,0.5,0.0,0.5,0.5
