CodeceptJS_monthly.csv, 0.02,0.12,0.04,0.06,0.2,0.02
CodenameOne_monthly.csv, 0.509,0.473,0.473,0.418,0.491,0.455
Cog-Creators-Red-DiscordBot_monthly.csv, 0.128,0.138,0.223,0.34,0.223,0.128
Cxbx-Reloaded_monthly.csv, 0.417,0.25,0.167,0.042,0.292,0.25
CyberChef_monthly.csv, 0.623,0.642,0.774,0.415,0.868,0.642
DFe.NET_monthly.csv, 0.235,0.118,0.471,0.235,0.294,0.059
DIM_monthly.csv, 0.264,0.552,0.086,0.023,0.023,0.017
DIY-Multiprotocol-TX-Module_monthly.csv, 0.0,0.5,1.214,0.357,1.214,0.214
DSharpPlus_monthly.csv, 0.333,0.222,0.333,0.222,0.222,0.0
DeepSpeech_monthly.csv, 0.011,0.293,0.011,0.043,0.011,0.0
Detox_monthly.csv, 0.058,0.115,0.058,0.077,0.077,0.019
DietPi_monthly.csv, 0.363,0.487,0.027,0.027,0.133,0.027
DifferentialEquations.jl_monthly.csv, 0.421,0.368,0.368,0.421,0.421,0.263
DirectXShaderCompiler_monthly.csv, 0.217,0.478,0.043,0.217,0.043,0.022
Discord.Net_monthly.csv, 0.19,0.143,0.19,0.048,0.048,0.0
EIPs_monthly.csv, 0.038,0.5,0.112,0.05,0.125,0.05
ESPEasy_monthly.csv, 0.175,0.175,0.228,0.333,0.246,0.053
EasyAdminBundle_monthly.csv, 0.5,0.386,0.614,0.314,0.514,0.429
EasyClangComplete_monthly.csv, 0.75,1.75,0.5,0.5,1.75,0.0
EvalAI_monthly.csv, 0.02,0.02,0.184,0.02,0.102,0.0
EventFlow_monthly.csv, 0.5,0.536,0.321,0.107,0.071,0.5
Fable_monthly.csv, 0.6,2.6,0.4,0.3,0.1,0.1
Facepunch.Steamworks_monthly.csv, 0.455,0.182,0.091,0.364,0.182,0.0
FiloDB_monthly.csv, 0.086,0.829,0.086,0.114,0.114,0.057
FilterLists_monthly.csv, 0.0,0.628,0.09,0.013,0.115,0.064
FirebaseUI-Android_monthly.csv, 0.091,0.136,0.136,0.045,0.227,0.0
FirebaseUI-iOS_monthly.csv, 0.143,0.571,0.286,0.286,0.429,0.0
FluentFTP_monthly.csv, 0.125,0.375,0.25,0.25,0.0,0.0
G2_monthly.csv, 0.458,0.034,0.373,0.492,0.831,0.034
GPflow_monthly.csv, 1.0,0.929,0.214,0.5,0.071,0.143
Gaffer_monthly.csv, 1.667,10.333,1.333,2.333,2.0,0.333
Gladys_monthly.csv, 0.696,0.478,0.87,0.522,0.348,0.0
GoogleChrome-lighthouse_monthly.csv, 0.388,0.211,0.075,0.143,0.231,0.007
HIP_monthly.csv, 0.417,0.0,0.278,0.417,0.083,0.139
HMCL_monthly.csv, 0.531,0.594,0.469,0.125,0.469,0.0
HSTracker_monthly.csv, 0.0,0.25,0.25,0.25,0.25,0.125
HabitRPG-habitica-android_monthly.csv, 1.125,0.625,0.375,1.625,0.75,0.0
HaishinKit.swift_monthly.csv, 0.235,0.235,0.294,0.118,0.353,0.235
HandBrake_monthly.csv, 0.102,0.153,0.102,0.068,0.085,0.017
Homebrew-homebrew-core_monthly.csv, 0.073,0.269,0.024,0.001,0.074,0.019
Hygieia_monthly.csv, 0.04,1.08,0.24,0.16,0.64,0.68
IBAnimatable_monthly.csv, 0.5,1.5,0.0,0.0,0.5,0.0
IdentityServer4_monthly.csv, 0.227,0.134,0.258,0.258,0.216,0.031
ImageMagick_monthly.csv, 0.618,0.088,1.235,1.706,2.059,0.676
ImageSharp_monthly.csv, 0.333,0.667,0.467,0.0,0.6,0.0
ImmersiveEngineering_monthly.csv, 0.423,0.532,0.198,0.378,0.054,0.018
Iosevka_monthly.csv, 0.385,0.692,0.115,0.192,0.846,0.038
JDA_monthly.csv, 0.571,0.688,0.416,0.013,0.299,0.416
JOML_monthly.csv, 0.429,0.429,0.143,0.143,0.286,0.143
Jackett_monthly.csv, 0.194,0.045,0.219,0.142,0.277,0.006
Karabiner-Elements_monthly.csv, 0.059,0.147,0.088,0.088,0.029,0.0
KhronosGroup-glslang_monthly.csv, 0.13,0.478,0.217,0.13,0.391,0.217
Kingfisher_monthly.csv, 0.286,0.571,0.357,0.571,0.286,0.5
Knet.jl_monthly.csv, 0.32,0.64,0.32,0.2,0.32,0.0
LaTeX-Workshop_monthly.csv, 0.0,0.533,0.3,0.033,0.2,0.133
Lakka-LibreELEC_monthly.csv, 0.5,0.0,1.05,7.2,1.1,0.65
LeafPic_monthly.csv, 1.0,0.25,0.25,0.25,0.25,0.0
LibrePCB_monthly.csv, 0.13,0.391,0.13,0.13,0.261,0.043
LightGBM_monthly.csv, 0.014,0.095,0.014,0.108,0.068,0.0
LightGraphs.jl_monthly.csv, 0.0,1.833,0.5,0.167,0.5,0.0
Loop_monthly.csv, 1.083,0.917,1.333,1.0,1.417,0.0
LuckPerms_monthly.csv, 0.143,0.377,0.234,0.052,0.169,0.0
Luma3DS_monthly.csv, 0.021,0.574,0.447,0.17,0.447,0.34
Macaw_monthly.csv, 0.143,0.286,0.286,0.143,1.857,0.0
MadelineProto_monthly.csv, 1.6,1.8,0.8,1.6,0.8,1.2
Magisk_monthly.csv, 0.277,0.169,0.096,0.096,0.12,0.024
Mailspring_monthly.csv, 0.955,1.136,0.636,0.182,0.864,0.0
MarkdownMonster_monthly.csv, 0.056,0.278,0.056,0.111,0.111,0.0
MaterialDesignInXamlToolkit_monthly.csv, 0.209,0.372,0.07,0.023,0.0,0.0
MaterialDrawer_monthly.csv, 0.75,3.25,0.25,0.125,0.25,0.0
Medusa_monthly.csv, 0.407,0.014,0.143,0.164,0.221,0.1
MinecraftDev_monthly.csv, 0.364,0.5,0.455,0.409,0.818,0.5
MixedRealityToolkit-Unity_monthly.csv, 0.011,0.011,0.093,0.088,0.033,0.022
Mobile-Security-Framework-MobSF_monthly.csv, 0.129,0.226,0.161,0.129,0.387,0.161
MonoGame.Extended_monthly.csv, 0.0,0.273,0.0,0.273,0.091,0.0
MyCrypto_monthly.csv, 0.0,0.149,0.041,0.527,0.122,0.0
MyTested.AspNetCore.Mvc_monthly.csv, 1.0,1.0,0.0,3.0,1.0,0.0
NSwag_monthly.csv, 0.109,0.018,0.055,0.0,0.182,0.018
NativeBase_monthly.csv, 0.231,1.308,0.654,0.923,1.346,0.231
NativeScript_monthly.csv, 0.526,1.246,0.211,0.123,0.175,0.018
Neo23x0-sigma_monthly.csv, 0.133,0.333,0.1,0.1,0.067,0.067
NetHack-NetHack_monthly.csv, 0.182,0.545,0.182,0.182,0.273,0.182
NewPipe_monthly.csv, 0.343,0.651,0.041,0.192,0.14,0.029
Nez_monthly.csv, 0.111,0.222,0.333,0.333,0.111,0.111
Notepad3_monthly.csv, 0.275,0.731,0.174,0.024,0.09,0.222
NuGetPackageExplorer_monthly.csv, 0.357,0.071,0.143,0.0,0.143,0.0
Odin_monthly.csv, 0.211,0.158,0.158,0.158,0.316,0.053
Open3D_monthly.csv, 0.176,0.58,0.092,0.435,0.084,0.092
OpenLara_monthly.csv, 2.0,3.0,2.0,1.0,3.0,0.0
OpenZeppelin-openzeppelin-contracts_monthly.csv, 0.333,1.048,0.381,0.19,0.286,0.0
Orchard_monthly.csv, 0.182,1.818,0.273,0.273,0.182,0.0
Organizr_monthly.csv, 0.618,0.235,0.059,0.559,0.176,0.0
PKSM_monthly.csv, 0.05,0.05,0.25,0.25,0.3,0.0
PROJ_monthly.csv, 0.5,0.417,0.139,0.028,0.361,0.0
PSScriptAnalyzer_monthly.csv, 0.059,0.176,0.059,0.294,0.059,0.059
PTVS_monthly.csv, 0.0,0.872,0.511,0.277,0.511,0.298
PWABuilder_monthly.csv, 0.169,0.877,0.785,1.138,1.062,0.015
P_monthly.csv, 1.0,3.0,0.0,0.0,1.0,0.0
Packages_monthly.csv, 0.219,0.094,0.312,0.219,0.469,0.344
Paddle_monthly.csv, 0.29,0.421,0.18,0.017,0.037,0.052
Paper_monthly.csv, 0.037,0.749,0.164,0.356,0.384,0.009
Parse-SDK-iOS-OSX_monthly.csv, 0.143,0.071,0.286,0.071,0.143,0.0
PathOfBuilding_monthly.csv, 0.229,0.0,0.2,0.914,0.086,0.143
PeerTube_monthly.csv, 0.018,0.491,0.055,0.145,0.009,0.045
Plots.jl_monthly.csv, 0.13,0.241,0.148,0.278,0.037,0.019
PnP-PowerShell_monthly.csv, 0.227,0.023,0.318,0.273,0.5,0.159
PocketMine-MP_monthly.csv, 0.129,0.043,0.157,0.086,0.2,0.029
PostProcessing_monthly.csv, 0.5,0.0,0.5,0.5,0.0,0.0
PowerShell_monthly.csv, 0.009,0.107,0.084,0.005,0.098,0.037
PptxGenJS_monthly.csv, 0.211,0.211,0.263,0.211,0.263,0.0
Prebid.js_monthly.csv, 0.042,0.2,0.083,0.042,0.008,0.008
Prism_monthly.csv, 0.214,0.036,0.429,0.071,0.393,0.429
Prusa-Firmware_monthly.csv, 0.893,1.0,1.321,0.464,1.821,1.107
PrusaSlicer_monthly.csv, 0.323,0.075,0.258,0.226,0.699,0.183
PythonRobotics_monthly.csv, 0.176,0.353,0.059,0.059,0.176,0.059
QUANTAXIS_monthly.csv, 0.105,0.263,0.211,0.211,0.211,0.053
QuantLib_monthly.csv, 0.448,0.517,0.241,0.345,0.241,0.103
QuestieDev_monthly.csv, 0.333,0.885,0.494,0.172,0.08,0.057
Rack_monthly.csv, 1.125,2.125,0.5,0.25,0.875,0.25
Radarr-Radarr_monthly.csv, 0.162,0.48,0.264,0.054,0.196,0.068
RawTherapee_monthly.csv, 0.0,0.548,0.097,0.419,0.097,0.032
ReactiveTraderCloud_monthly.csv, 0.0,2.167,0.0,0.167,0.167,0.0
RediSearch_monthly.csv, 0.239,0.696,0.348,0.033,0.315,0.261
ResearchKit_monthly.csv, 0.385,0.0,0.385,0.308,0.462,0.154
RetroShare_monthly.csv, 0.1,0.55,0.15,0.15,0.3,0.05
Rocket.Chat.Electron_monthly.csv, 0.55,0.25,0.4,0.1,0.45,0.05
RxSwift_monthly.csv, 0.1,1.8,0.3,0.3,0.3,0.0
SPIRV-Cross_monthly.csv, 0.429,0.643,0.214,0.286,0.0,0.0
SPIRV-Tools_monthly.csv, 0.316,0.541,0.271,0.233,0.286,0.18
Sabaki_monthly.csv, 0.091,0.091,0.182,0.182,0.091,0.0
SameBoy_monthly.csv, 0.5,0.375,0.25,0.375,0.5,0.125
SchemaCrawler_monthly.csv, 0.429,0.286,0.0,0.143,0.143,0.0
SecureAuthCorp-impacket_monthly.csv, 0.278,0.333,0.167,0.056,0.111,0.0
SickChill_monthly.csv, 0.375,0.153,0.25,0.306,0.417,0.0
Simple-Calendar_monthly.csv, 0.5,0.75,0.583,0.417,0.167,0.167
Simple-Camera_monthly.csv, 0.75,0.0,0.75,0.0,0.5,0.0
Simple-File-Manager_monthly.csv, 0.333,0.333,0.222,0.0,0.667,0.444
Simple-Gallery_monthly.csv, 0.692,1.538,0.231,0.462,0.231,0.0
Simple-Music-Player_monthly.csv, 2.0,2.0,1.0,1.0,1.0,1.0
SkiaSharp_monthly.csv, 0.043,0.5,0.13,0.043,0.065,0.043
SkyTube_monthly.csv, 0.438,0.312,0.062,0.062,0.25,0.062
Slide_monthly.csv, 0.25,0.5,0.625,0.5,1.0,0.062
SmartThingsPublic_monthly.csv, 0.059,0.97,0.08,0.0,0.054,0.026
Sming_monthly.csv, 0.333,1.556,0.333,0.111,0.444,0.0
Sourcetrail_monthly.csv, 0.167,0.25,0.417,0.5,0.083,0.0
SpaceVim_monthly.csv, 0.129,0.171,0.071,0.086,0.129,0.0
SpinalHDL_monthly.csv, 0.333,0.0,0.0,0.0,0.0,0.0
StratisBitcoinFullNode_monthly.csv, 11.0,87.0,8.0,4.0,5.0,5.0
StreetComplete_monthly.csv, 0.014,0.406,0.087,0.174,0.13,0.217
SwiftFormat_monthly.csv, 0.372,0.628,0.372,0.372,0.372,0.326
SwiftLint_monthly.csv, 0.203,0.237,0.169,0.288,0.169,0.0
TagUI_monthly.csv, 0.674,0.775,0.584,0.517,0.607,0.573
TelegramBots-Telegram.Bot_monthly.csv, 0.35,0.35,1.15,0.5,1.65,0.4
Telethon_monthly.csv, 0.278,0.306,0.278,0.167,0.278,0.167
ThePhD-sol2_monthly.csv, 0.35,0.2,0.4,0.4,0.45,0.35
Triton_monthly.csv, 0.385,0.538,0.077,0.115,0.077,0.077
Tunnelblick_monthly.csv, 1.0,1.5,0.0,0.5,0.5,0.0
Turing.jl_monthly.csv, 0.172,0.172,0.241,0.172,0.379,0.172
UA-.NETStandard_monthly.csv, 0.464,0.357,0.464,0.25,0.357,0.393
USD_monthly.csv, 0.373,0.471,0.294,0.235,0.412,0.275
Unigram_monthly.csv, 0.674,0.907,0.384,0.133,0.237,0.351
ViZDoom_monthly.csv, 4.0,8.0,3.0,3.0,1.0,3.0
Viewers_monthly.csv, 0.065,0.818,0.104,0.13,0.701,0.701
Vim_monthly.csv, 0.131,0.377,0.607,0.492,0.705,0.721
Vulkan_monthly.csv, 1.0,0.333,1.111,0.222,1.0,0.222
WAVM_monthly.csv, 0.0,1.0,1.0,0.0,1.0,0.0
WWDC_monthly.csv, 0.417,0.583,0.167,0.0,0.25,0.167
WalletWasabi_monthly.csv, 0.052,0.413,0.442,0.087,0.477,0.047
Waves_monthly.csv, 0.156,0.938,0.156,0.219,0.094,0.094
WebGoat_monthly.csv, 0.111,0.0,0.222,0.556,0.111,0.111
WebODM_monthly.csv, 0.231,0.385,0.231,0.308,0.308,0.077
WindowsCommunityToolkit_monthly.csv, 0.25,0.058,0.019,0.25,0.115,0.0
WindowsTemplateStudio_monthly.csv, 0.205,0.659,0.114,0.295,0.023,0.0
Xamarin.Forms_monthly.csv, 0.046,0.218,0.129,0.261,0.077,0.037
XamarinComponents_monthly.csv, 0.484,0.548,0.065,0.032,0.065,0.032
YUView_monthly.csv, 0.4,0.6,0.3,0.2,0.0,0.0
YarnSpinner_monthly.csv, 0.636,0.818,0.545,0.091,0.5,0.273
ZeroNet_monthly.csv, 0.258,0.129,0.097,0.29,0.194,0.032
abp_monthly.csv, 0.036,0.748,0.197,0.413,0.164,0.007
accounts_monthly.csv, 0.227,0.045,0.091,0.045,0.045,0.0
addons-frontend_monthly.csv, 0.978,2.435,0.283,0.087,0.239,0.0
adempiere_monthly.csv, 0.259,0.593,0.259,0.407,0.407,0.296
aframevr-aframe_monthly.csv, 1.545,3.818,0.909,0.091,1.364,0.818
agda_monthly.csv, 0.209,0.194,0.224,0.06,0.179,0.0
airflow_monthly.csv, 0.175,0.784,0.111,0.126,0.159,0.135
akka-http_monthly.csv, 0.0,0.39,0.146,0.341,0.122,0.171
ale_monthly.csv, 0.057,0.029,0.086,0.2,1.043,0.029
aliyun-openapi-java-sdk_monthly.csv, 0.154,0.538,0.154,0.154,0.538,0.308
alpakka_monthly.csv, 0.095,1.381,0.143,0.286,0.19,0.143
altair_monthly.csv, 0.062,0.292,0.5,0.208,0.625,0.25
amethyst_monthly.csv, 0.114,0.506,0.038,0.013,0.329,0.076
amidst_monthly.csv, 0.351,0.772,0.105,0.035,0.105,0.018
amp-wp_monthly.csv, 0.05,0.602,0.025,0.13,0.075,0.05
amphtml_monthly.csv, 0.009,0.141,0.088,0.097,0.155,0.009
android_monthly.csv, 0.16,0.518,0.237,0.121,0.195,0.171
angr_monthly.csv, 0.148,0.333,0.222,0.148,0.037,0.037
angular-calendar_monthly.csv, 0.263,0.211,0.105,0.158,0.368,0.053
apache-openwhisk_monthly.csv, 0.3,3.75,0.2,0.3,0.2,0.05
api_monthly.csv, 0.6,0.371,0.486,0.343,0.429,0.286
apiato_monthly.csv, 3.0,6.0,6.0,4.0,9.0,5.0
apify-js_monthly.csv, 0.625,0.188,0.125,0.5,0.25,0.125
apollo-android_monthly.csv, 0.167,0.267,0.117,0.017,0.05,0.017
apollo-angular_monthly.csv, 0.0,0.667,0.067,0.267,0.133,0.0
apollo-ios_monthly.csv, 0.444,0.444,0.139,0.306,0.528,0.556
apollo-server_monthly.csv, 0.354,0.0,0.488,0.488,0.854,0.268
apollo-tooling_monthly.csv, 0.093,0.047,0.07,0.023,0.116,0.023
apollo-universal-starter-kit_monthly.csv, 0.4,2.4,0.0,0.0,0.2,0.0
apollo_monthly.csv, 0.03,0.515,0.03,0.0,0.061,0.03
apollographql-apollo-client_monthly.csv, 0.457,0.362,0.346,0.319,0.399,0.335
appdaemon_monthly.csv, 0.263,0.158,0.105,0.158,0.158,0.0
apps_monthly.csv, 0.057,0.086,0.029,0.0,0.2,0.029
aqueduct_monthly.csv, 0.361,0.611,0.278,0.028,0.472,0.25
arcade_monthly.csv, 0.364,0.182,0.545,0.091,0.727,0.0
arcgis-python-api_monthly.csv, 0.36,0.4,0.16,0.0,0.2,0.08
arduino-esp32_monthly.csv, 0.064,0.021,0.043,0.053,0.0,0.011
armeria_monthly.csv, 0.146,0.354,0.183,0.061,0.012,0.134
armory_monthly.csv, 0.17,0.34,0.234,0.213,0.17,0.043
arrow_monthly.csv, 0.095,0.295,0.024,0.01,0.005,0.005
athenz_monthly.csv, 0.077,0.038,0.077,0.0,0.038,0.038
atlasdb_monthly.csv, 0.356,0.6,0.067,0.0,0.111,0.0
authelia_monthly.csv, 0.408,0.755,0.367,0.041,0.102,0.327
autorest_monthly.csv, 0.263,1.0,0.211,0.263,0.105,0.0
aws-sdk-cpp_monthly.csv, 0.143,0.143,0.048,0.0,0.238,0.0
axe-core_monthly.csv, 0.188,0.362,0.145,0.174,0.145,0.014
azerothcore-wotlk_monthly.csv, 0.185,0.653,0.277,0.04,0.243,0.237
azure-cli_monthly.csv, 0.027,0.27,0.043,0.008,0.021,0.045
azure-functions-host_monthly.csv, 0.072,0.104,0.264,0.024,0.168,0.0
azure-pipelines-agent_monthly.csv, 0.161,0.645,0.387,0.194,0.419,0.194
azure-rest-api-specs_monthly.csv, 0.037,0.465,0.061,0.061,0.043,0.003
balena-engine_monthly.csv, 0.333,0.6,0.2,0.067,0.267,0.067
ballerina-lang_monthly.csv, 0.056,0.043,0.209,0.149,0.009,0.045
base-drafts_monthly.csv, 0.056,0.034,0.034,0.101,0.382,0.011
bash-completion_monthly.csv, 0.3,0.3,0.4,0.0,0.2,0.2
bcc_monthly.csv, 0.0,0.043,0.128,0.085,0.128,0.0
beaker_monthly.csv, 0.162,0.081,0.054,0.189,0.162,0.027
benthos_monthly.csv, 0.778,0.333,0.889,0.778,1.556,0.333
best-practices-badge_monthly.csv, 0.375,0.0,0.688,0.312,0.938,0.062
betaflight-configurator_monthly.csv, 0.5,0.909,0.136,0.409,0.136,0.045
betaflight_monthly.csv, 0.083,1.095,0.024,0.071,0.107,0.0
bigchaindb_monthly.csv, 6.0,41.0,3.0,4.0,4.0,3.0
binaryen_monthly.csv, 0.145,0.395,0.026,0.0,0.039,0.026
bioconda-recipes_monthly.csv, 0.062,0.183,0.036,0.008,0.025,0.002
bitnami-charts_monthly.csv, 0.082,0.865,0.174,0.131,0.142,0.082
bitshares-ui_monthly.csv, 0.429,3.714,0.857,0.143,0.857,0.286
bitwarden-desktop_monthly.csv, 0.452,0.516,0.323,0.129,0.29,0.097
bk-cmdb_monthly.csv, 0.173,0.286,0.48,0.327,0.541,0.52
blink_monthly.csv, 0.4,0.4,0.133,0.333,0.4,0.133
bludit_monthly.csv, 0.111,0.111,0.444,0.111,0.444,0.222
blueprint_monthly.csv, 0.133,0.822,0.133,0.044,0.133,0.044
board_monthly.csv, 0.882,1.882,0.235,0.176,0.235,0.118
boinc_monthly.csv, 0.109,0.196,0.109,0.196,0.022,0.022
boofuzz_monthly.csv, 0.25,0.417,0.083,0.5,0.333,0.0
bookdown_monthly.csv, 0.333,0.167,0.167,0.278,0.278,0.111
bootkube_monthly.csv, 0.667,3.0,0.333,0.667,0.333,0.0
bootstrap-vue_monthly.csv, 0.318,0.341,0.182,0.273,0.136,0.034
borg_monthly.csv, 0.389,1.056,0.083,0.139,0.111,0.056
botframework-sdk_monthly.csv, 0.306,2.194,0.278,0.389,0.417,0.0
botpress_monthly.csv, 0.361,0.456,0.024,0.0,0.024,0.012
bqplot_monthly.csv, 0.167,0.25,0.667,0.333,0.667,0.083
brms_monthly.csv, 0.238,0.19,0.095,0.0,0.095,0.0
browser-compat-data_monthly.csv, 0.136,0.169,0.039,0.013,0.039,0.0
browser_monthly.csv, 0.12,0.12,0.24,0.4,0.32,0.0
btrfs_monthly.csv, 0.455,0.636,0.455,0.364,0.273,0.273
bucklescript_monthly.csv, 0.1,0.1,0.314,0.014,0.171,0.0
cacti_monthly.csv, 0.095,0.5,0.048,0.19,0.357,0.048
calibre-web_monthly.csv, 0.295,0.432,0.227,0.068,0.045,0.023
calico_monthly.csv, 0.09,0.315,0.063,0.189,0.036,0.045
calicoctl_monthly.csv, 0.417,0.583,0.333,0.333,0.25,0.167
californium_monthly.csv, 0.278,0.389,0.5,0.111,0.389,0.222
cantata_monthly.csv, 0.0,0.25,0.25,0.25,0.167,0.083
canvas_monthly.csv, 0.25,0.4,0.15,0.3,0.3,0.05
cats_monthly.csv, 0.0,0.042,0.229,0.062,0.208,0.125
cds_monthly.csv, 0.756,1.289,0.556,0.244,0.533,0.311
centrifugo_monthly.csv, 0.5,0.375,0.5,0.5,0.5,0.375
ceph-container_monthly.csv, 0.067,0.467,0.067,0.067,0.067,0.067
chainer_monthly.csv, 2.0,63.0,1.5,1.5,1.0,2.0
che_monthly.csv, 0.09,0.476,0.21,0.252,0.162,0.038
cheat-engine_monthly.csv, 0.303,0.636,0.03,0.121,0.061,0.03
cherrypy_monthly.csv, 0.25,0.5,0.25,0.25,0.75,0.0
chevrotain_monthly.csv, 0.0,0.0,0.059,0.0,0.059,0.0
chibi-scheme_monthly.csv, 0.409,0.591,0.091,0.5,0.227,0.045
chisel3_monthly.csv, 0.073,0.341,0.146,0.171,0.049,0.0
chronograf_monthly.csv, 1.143,6.429,1.214,0.357,1.143,0.571
chummer5a_monthly.csv, 0.154,1.231,0.115,0.115,0.231,0.038
cilium_monthly.csv, 0.175,0.209,0.116,0.065,0.12,0.007
circe_monthly.csv, 0.25,0.438,0.125,0.062,0.125,0.0
citus_monthly.csv, 0.1,0.32,0.12,0.62,0.0,0.0
citybound_monthly.csv, 0.636,0.818,0.636,0.0,0.909,0.182
ckeditor5_monthly.csv, 0.183,0.413,0.202,0.234,0.193,0.023
clair_monthly.csv, 0.182,0.273,0.091,0.0,0.091,0.0
clap_monthly.csv, 0.098,0.459,0.082,0.0,0.033,0.016
clarity_monthly.csv, 0.143,0.226,0.308,0.038,0.008,0.015
client_monthly.csv, 1.48,13.84,1.32,1.12,0.64,1.24
cloud-custodian_monthly.csv, 0.123,0.333,0.309,0.37,0.284,0.111
cloudserver_monthly.csv, 0.048,0.41,0.482,0.012,0.422,0.157
cncjs_monthly.csv, 0.143,0.286,0.286,0.143,0.143,0.0
cocalc_monthly.csv, 0.239,0.522,0.217,0.174,0.065,0.0
code-push_monthly.csv, 0.182,0.273,0.273,0.182,0.545,0.091
codechecker_monthly.csv, 0.5,0.615,0.154,0.423,0.346,0.038
codesandbox-client_monthly.csv, 0.409,0.383,0.195,0.292,0.292,0.234
codimd_monthly.csv, 0.158,0.105,0.211,0.105,0.316,0.053
community-edition_monthly.csv, 0.599,0.633,0.463,0.51,0.476,0.476
componentkit_monthly.csv, 0.0,1.5,0.5,1.5,0.5,0.0
components_monthly.csv, 0.033,0.108,0.033,0.167,0.095,0.02
conan_monthly.csv, 0.084,0.084,0.052,0.045,0.182,0.0
conductor_monthly.csv, 0.154,0.103,0.308,0.205,0.205,0.051
conscrypt_monthly.csv, 0.077,0.231,0.077,0.077,0.154,0.0
consul_monthly.csv, 0.196,0.217,0.196,0.217,0.239,0.217
container.training_monthly.csv, 1.0,2.0,1.0,1.0,0.0,0.0
containerd_monthly.csv, 0.0,0.13,0.145,0.159,0.159,0.0
copperspice_monthly.csv, 0.6,0.6,0.4,0.4,0.6,0.0
corda_monthly.csv, 0.157,0.016,0.047,0.016,0.016,0.024
core_monthly.csv, 0.079,0.395,0.184,0.026,0.342,0.053
coredns_monthly.csv, 0.125,0.304,0.071,0.036,0.179,0.018
corefxlab_monthly.csv, 0.182,2.818,0.091,0.364,0.182,0.0
corert_monthly.csv, 0.024,2.366,0.122,0.049,0.073,0.024
cortex_monthly.csv, 0.173,0.59,0.094,0.266,0.086,0.043
cosmos-sdk_monthly.csv, 0.219,0.522,0.249,0.263,0.263,0.034
coursier_monthly.csv, 0.095,0.381,0.19,0.286,0.0,0.0
covalent_monthly.csv, 0.385,1.077,0.077,0.692,0.154,0.0
cowrie-cowrie_monthly.csv, 0.0,0.727,0.182,0.182,0.091,0.091
cp-docker-images_monthly.csv, 0.3,0.5,0.5,0.6,0.2,0.1
cri-o_monthly.csv, 0.03,0.168,0.04,0.03,0.089,0.04
crimx-ext-saladict_monthly.csv, 0.268,0.463,0.268,0.073,0.341,0.0
crunchy-containers_monthly.csv, 0.077,0.385,0.154,0.385,0.231,0.077
cryptopp_monthly.csv, 5.0,11.0,3.0,2.0,3.0,3.0
css_monthly.csv, 0.727,0.455,0.045,0.636,0.727,0.682
cssnano_monthly.csv, 0.333,0.083,0.167,0.0,0.083,0.0
