DietPi_monthly.csv, 0.452,0.597,0.121,0.129,0.282,0.008
DifferentialEquations.jl_monthly.csv, 0.231,0.231,0.077,0.231,0.231,0.0
DirectXShaderCompiler_monthly.csv, 0.022,0.356,0.267,0.133,0.311,0.067
Discord.Net_monthly.csv, 0.083,0.583,0.333,0.083,0.167,0.167
EIPs_monthly.csv, 0.1,0.675,0.162,0.05,0.125,0.038
ESPEasy_monthly.csv, 0.196,0.283,0.326,0.522,0.174,0.022
EasyAdminBundle_monthly.csv, 0.5,0.955,1.773,0.545,1.455,2.045
EasyClangComplete_monthly.csv, 3.0,9.0,4.0,1.0,2.0,1.0
EvalAI_monthly.csv, 0.146,0.062,0.208,0.062,0.167,0.021
EventFlow_monthly.csv, 0.6,0.56,0.32,0.2,0.48,0.2
Fable_monthly.csv, 1.5,7.0,0.75,0.5,0.75,0.0
Facepunch.Steamworks_monthly.csv, 0.2,0.0,0.2,1.2,0.6,0.0
FiloDB_monthly.csv, 0.219,0.781,0.062,0.125,0.0,0.0
FilterLists_monthly.csv, 0.049,0.63,0.037,0.025,0.0,0.0
FirebaseUI-Android_monthly.csv, 0.269,0.077,0.5,0.462,0.538,0.462
FirebaseUI-iOS_monthly.csv, 1.5,3.5,2.5,0.5,3.0,2.0
FluentFTP_monthly.csv, 0.286,0.286,0.571,0.143,0.143,0.0
G2_monthly.csv, 0.057,0.038,0.83,0.453,2.34,0.849
GPflow_monthly.csv, 0.211,0.158,0.579,0.316,0.684,0.053
Gaffer_monthly.csv, 1.25,7.25,0.0,0.25,0.5,0.0
Gladys_monthly.csv, 0.556,0.75,0.5,0.139,0.722,0.167
GoogleChrome-lighthouse_monthly.csv, 0.493,0.214,0.136,0.129,0.029,0.043
HIP_monthly.csv, 0.308,1.154,0.231,0.077,0.231,0.154
HMCL_monthly.csv, 0.595,0.676,0.324,0.189,0.27,0.027
HSTracker_monthly.csv, 0.4,0.4,0.4,1.0,0.0,0.0
HabitRPG-habitica-android_monthly.csv, 0.2,0.3,0.5,0.8,0.5,0.3
HaishinKit.swift_monthly.csv, 0.267,0.133,0.2,0.6,0.333,0.133
HandBrake_monthly.csv, 0.13,0.056,0.074,0.074,0.278,0.241
Homebrew-homebrew-core_monthly.csv, 0.093,0.28,0.038,0.001,0.0,0.015
Hygieia_monthly.csv, 0.286,0.607,0.571,0.679,0.714,0.036
IBAnimatable_monthly.csv, 2.0,4.0,0.0,0.0,0.0,0.0
IdentityServer4_monthly.csv, 0.164,0.582,0.109,0.109,0.236,0.345
ImageMagick_monthly.csv, 0.868,0.883,0.543,0.294,0.431,0.492
ImageSharp_monthly.csv, 0.4,0.667,0.133,0.067,0.533,0.0
ImmersiveEngineering_monthly.csv, 0.216,0.567,0.186,0.124,0.289,0.052
Iosevka_monthly.csv, 0.4,0.733,0.067,0.133,0.233,0.033
JDA_monthly.csv, 0.622,0.707,0.549,0.085,0.402,0.402
JOML_monthly.csv, 0.714,0.571,0.571,0.429,0.714,0.286
Jackett_monthly.csv, 0.145,0.096,0.211,0.108,0.193,0.018
Karabiner-Elements_monthly.csv, 0.273,0.25,0.591,0.659,0.568,0.295
KhronosGroup-glslang_monthly.csv, 0.176,0.765,0.176,0.294,0.118,0.059
Kingfisher_monthly.csv, 0.455,0.394,0.303,0.364,0.515,0.485
Knet.jl_monthly.csv, 0.32,0.76,0.52,0.28,0.64,0.12
LaTeX-Workshop_monthly.csv, 0.033,0.5,0.1,0.0,0.067,0.033
Lakka-LibreELEC_monthly.csv, 0.938,0.942,0.925,0.788,0.92,0.92
LeafPic_monthly.csv, 0.0,0.0,0.667,0.667,0.333,0.0
LibrePCB_monthly.csv, 0.346,0.538,0.038,0.0,0.038,0.0
LightGBM_monthly.csv, 0.039,0.13,0.091,0.0,0.078,0.013
LightGraphs.jl_monthly.csv, 0.385,0.154,0.385,0.615,0.231,0.077
Loop_monthly.csv, 0.0,1.125,0.25,0.375,0.5,0.125
LuckPerms_monthly.csv, 0.418,0.484,0.33,0.198,0.154,0.011
Luma3DS_monthly.csv, 0.265,0.412,0.147,0.176,0.412,0.088
Macaw_monthly.csv, 0.222,0.222,0.333,0.0,0.0,0.0
MadelineProto_monthly.csv, 2.0,2.667,0.667,0.0,0.333,0.0
Magisk_monthly.csv, 0.066,0.209,0.044,0.264,0.187,0.066
Mailspring_monthly.csv, 1.0,1.375,0.375,1.25,1.125,0.0
MarkdownMonster_monthly.csv, 0.176,0.235,0.118,0.059,0.118,0.0
MaterialDesignInXamlToolkit_monthly.csv, 0.062,0.312,0.094,0.125,0.031,0.156
MaterialDrawer_monthly.csv, 0.667,2.667,0.222,0.222,0.0,0.0
Medusa_monthly.csv, 0.271,0.031,0.039,0.163,0.101,0.031
MinecraftDev_monthly.csv, 0.091,0.273,0.273,0.091,0.364,0.0
MixedRealityToolkit-Unity_monthly.csv, 0.104,0.189,0.179,0.249,0.08,0.035
Mobile-Security-Framework-MobSF_monthly.csv, 0.083,0.361,0.194,0.167,0.222,0.056
MonoGame.Extended_monthly.csv, 0.455,0.364,0.455,0.091,0.545,0.0
MyCrypto_monthly.csv, 0.052,0.143,0.078,0.481,0.013,0.039
MyTested.AspNetCore.Mvc_monthly.csv, 0.0,1.0,0.0,3.0,0.0,0.0
NSwag_monthly.csv, 0.179,0.214,0.214,0.036,0.143,0.0
NativeBase_monthly.csv, 0.464,0.893,0.571,0.393,0.75,0.036
NativeScript_monthly.csv, 1.207,3.138,1.379,0.414,0.414,0.103
Neo23x0-sigma_monthly.csv, 0.148,0.407,0.074,0.074,0.074,0.0
NetHack-NetHack_monthly.csv, 0.5,0.75,0.417,0.417,0.75,0.083
NewPipe_monthly.csv, 0.653,0.826,0.488,0.236,0.161,0.277
Nez_monthly.csv, 0.222,0.111,0.444,0.111,0.333,0.0
Notepad3_monthly.csv, 0.284,0.716,0.249,0.071,0.089,0.166
NuGetPackageExplorer_monthly.csv, 0.786,0.143,0.214,0.286,0.429,0.143
Odin_monthly.csv, 0.167,0.278,0.111,0.056,0.167,0.0
Open3D_monthly.csv, 0.447,0.777,0.447,0.363,0.346,0.453
OpenLara_monthly.csv, 1.0,3.0,1.0,1.0,0.0,0.0
OpenZeppelin-openzeppelin-contracts_monthly.csv, 0.12,0.6,0.08,0.0,0.0,0.0
Orchard_monthly.csv, 0.125,1.75,0.375,0.875,0.25,0.125
Organizr_monthly.csv, 0.524,0.095,0.476,0.333,1.762,0.19
PKSM_monthly.csv, 0.0,0.154,0.154,0.308,0.308,0.077
PROJ_monthly.csv, 0.459,0.297,0.135,0.216,0.054,0.054
PSScriptAnalyzer_monthly.csv, 0.364,0.455,0.182,0.0,0.091,0.091
PTVS_monthly.csv, 0.02,0.653,0.143,0.327,0.224,0.041
PWABuilder_monthly.csv, 0.669,0.945,0.646,0.496,0.63,0.37
P_monthly.csv, 1.0,1.0,0.0,0.0,1.0,0.0
Packages_monthly.csv, 0.417,0.333,0.056,0.028,0.028,0.028
Paddle_monthly.csv, 0.133,0.427,0.215,0.32,0.593,0.018
Paper_monthly.csv, 0.262,0.779,0.183,0.308,0.021,0.112
Parse-SDK-iOS-OSX_monthly.csv, 0.444,0.5,0.111,0.833,0.333,0.0
PathOfBuilding_monthly.csv, 1.75,1.125,0.125,1.75,0.375,0.0
PeerTube_monthly.csv, 0.188,0.63,0.232,0.174,0.21,0.188
Plots.jl_monthly.csv, 0.143,0.179,0.25,0.679,0.179,0.429
PnP-PowerShell_monthly.csv, 0.417,1.417,0.25,0.5,0.167,0.417
PocketMine-MP_monthly.csv, 0.257,0.157,0.129,0.1,0.086,0.014
PostProcessing_monthly.csv, 0.0,1.0,0.0,1.0,0.0,0.0
PowerShell_monthly.csv, 0.017,0.07,0.099,0.012,0.157,0.047
PptxGenJS_monthly.csv, 0.167,0.333,0.611,0.5,0.5,0.444
Prebid.js_monthly.csv, 0.025,0.23,0.074,0.025,0.18,0.016
Prism_monthly.csv, 0.333,0.333,0.333,0.077,0.103,0.026
Prusa-Firmware_monthly.csv, 0.029,0.029,0.382,0.559,0.647,0.529
PrusaSlicer_monthly.csv, 0.125,0.275,0.2,0.0,0.3,0.1
PythonRobotics_monthly.csv, 0.2,0.267,0.067,0.0,0.0,0.067
QUANTAXIS_monthly.csv, 0.071,0.571,0.071,0.214,0.214,0.143
QuantLib_monthly.csv, 0.263,0.211,0.105,0.053,0.158,0.053
QuestieDev_monthly.csv, 0.484,0.918,0.311,0.23,0.246,0.107
Rack_monthly.csv, 0.6,2.8,0.4,0.0,0.4,0.0
Radarr-Radarr_monthly.csv, 0.636,0.646,0.492,0.333,0.338,0.328
RawTherapee_monthly.csv, 0.042,0.75,0.208,0.458,0.292,0.0
ReactiveTraderCloud_monthly.csv, 0.375,1.5,0.25,0.25,0.125,0.125
RediSearch_monthly.csv, 0.259,0.694,0.106,0.047,0.129,0.012
ResearchKit_monthly.csv, 0.333,1.667,0.0,1.0,0.333,0.0
RetroShare_monthly.csv, 0.059,0.353,0.176,0.059,0.059,0.059
Rocket.Chat.Electron_monthly.csv, 0.083,0.083,0.583,0.333,0.667,0.083
RxSwift_monthly.csv, 1.2,4.2,0.2,1.0,1.0,0.0
SPIRV-Cross_monthly.csv, 0.059,0.353,0.294,0.235,0.118,0.0
SPIRV-Tools_monthly.csv, 0.143,0.439,0.061,0.122,0.163,0.031
Sabaki_monthly.csv, 0.111,0.0,0.111,0.111,0.222,0.222
SameBoy_monthly.csv, 0.125,0.5,0.25,0.125,0.375,0.0
SchemaCrawler_monthly.csv, 0.167,0.167,0.333,0.167,0.167,0.0
SecureAuthCorp-impacket_monthly.csv, 0.3,0.0,0.2,0.2,0.0,0.1
SickChill_monthly.csv, 0.592,0.158,0.539,0.316,0.184,0.013
Simple-Calendar_monthly.csv, 0.133,0.2,0.333,0.133,0.533,0.067
Simple-Camera_monthly.csv, 0.0,2.0,1.0,0.0,1.0,0.0
Simple-File-Manager_monthly.csv, 0.4,0.2,1.0,0.4,0.6,0.0
Simple-Gallery_monthly.csv, 2.75,6.0,1.5,0.5,1.25,1.25
Simple-Music-Player_monthly.csv, 0.0,2.0,1.0,0.0,2.0,0.0
SkiaSharp_monthly.csv, 0.234,0.574,0.149,0.17,0.277,0.021
SkyTube_monthly.csv, 0.846,0.308,0.231,0.231,0.385,0.154
Slide_monthly.csv, 0.333,0.889,0.444,0.556,0.111,0.0
SmartThingsPublic_monthly.csv, 0.078,0.96,0.142,0.0,0.199,0.124
Sming_monthly.csv, 1.0,3.6,0.2,0.8,1.0,0.2
Sourcetrail_monthly.csv, 0.1,0.0,0.4,0.0,0.4,0.1
SpaceVim_monthly.csv, 0.148,0.426,0.098,0.049,0.164,0.082
SpinalHDL_monthly.csv, 0.5,0.5,0.0,1.0,0.0,0.0
StratisBitcoinFullNode_monthly.csv, 1.333,24.333,0.333,2.667,0.667,0.333
StreetComplete_monthly.csv, 0.321,0.264,0.245,0.226,0.887,0.132
SwiftFormat_monthly.csv, 0.552,0.759,0.5,0.31,0.569,0.483
SwiftLint_monthly.csv, 0.377,0.478,0.261,0.217,0.246,0.217
TagUI_monthly.csv, 0.4,0.6,0.2,0.84,0.34,0.24
TelegramBots-Telegram.Bot_monthly.csv, 0.556,0.63,0.37,0.667,0.519,0.037
Telethon_monthly.csv, 0.207,0.138,0.069,0.103,0.034,0.034
ThePhD-sol2_monthly.csv, 0.273,0.455,0.091,0.364,0.455,0.273
Triton_monthly.csv, 0.517,0.586,0.172,0.207,0.034,0.034
Tunnelblick_monthly.csv, 5.0,5.0,1.0,1.0,3.0,3.0
Turing.jl_monthly.csv, 0.192,0.192,0.077,0.115,0.269,0.038
UA-.NETStandard_monthly.csv, 0.615,0.385,0.615,0.538,0.692,0.462
USD_monthly.csv, 0.404,0.596,0.298,0.064,0.596,0.362
Unigram_monthly.csv, 0.566,0.9,0.384,0.105,0.151,0.384
ViZDoom_monthly.csv, 1.0,3.0,1.0,0.0,2.0,0.0
Viewers_monthly.csv, 0.015,0.831,0.031,0.169,0.046,0.215
Vim_monthly.csv, 0.596,0.298,0.394,0.33,0.553,0.404
Vulkan_monthly.csv, 0.48,0.52,0.48,0.12,0.52,0.28
WAVM_monthly.csv, 0.0,1.0,0.0,0.0,0.0,0.0
WWDC_monthly.csv, 0.5,0.75,0.333,0.083,0.417,0.0
WalletWasabi_monthly.csv, 0.384,0.643,0.317,0.143,0.295,0.08
Waves_monthly.csv, 0.591,1.682,0.364,0.227,0.364,0.045
WebGoat_monthly.csv, 0.333,0.417,0.333,0.167,0.417,0.25
WebODM_monthly.csv, 0.778,0.556,0.222,1.111,0.333,0.111
WindowsCommunityToolkit_monthly.csv, 0.097,0.516,0.419,0.129,0.581,0.0
WindowsTemplateStudio_monthly.csv, 0.059,1.059,0.412,0.324,0.647,0.088
Xamarin.Forms_monthly.csv, 0.199,0.089,0.225,0.183,0.241,0.356
XamarinComponents_monthly.csv, 0.4,0.56,0.12,0.04,0.32,0.04
YUView_monthly.csv, 0.444,0.667,0.111,0.111,0.0,0.111
YarnSpinner_monthly.csv, 0.214,0.786,0.857,1.071,1.071,0.071
ZeroNet_monthly.csv, 0.522,0.043,0.478,0.391,0.522,0.087
abp_monthly.csv, 0.439,0.887,0.418,0.336,0.336,0.25
accounts_monthly.csv, 0.158,0.053,0.105,0.0,0.316,0.053
addons-frontend_monthly.csv, 1.4,3.114,0.457,0.057,0.686,0.457
adempiere_monthly.csv, 0.606,0.121,0.485,0.091,0.758,0.152
aframevr-aframe_monthly.csv, 1.429,6.857,21.714,0.429,1.143,0.571
agda_monthly.csv, 0.157,0.137,0.039,0.098,0.176,0.02
airflow_monthly.csv, 0.113,0.752,0.079,0.029,0.094,0.056
akka-http_monthly.csv, 0.227,0.318,0.25,0.023,0.023,0.0
ale_monthly.csv, 0.636,0.712,0.545,0.293,0.434,0.439
aliyun-openapi-java-sdk_monthly.csv, 0.154,0.692,0.077,0.308,0.308,0.0
alpakka_monthly.csv, 0.045,1.045,0.5,0.0,0.0,0.0
altair_monthly.csv, 1.263,0.421,0.579,0.526,0.421,0.316
amethyst_monthly.csv, 0.084,0.554,0.108,0.133,0.241,0.024
amidst_monthly.csv, 0.477,0.831,0.123,0.062,0.015,0.262
amp-wp_monthly.csv, 0.128,0.622,0.115,0.006,0.417,0.051
amphtml_monthly.csv, 0.026,0.156,0.099,0.201,0.094,0.003
android_monthly.csv, 0.053,0.557,0.07,0.022,0.022,0.075
angr_monthly.csv, 0.227,0.227,0.091,0.182,0.318,0.0
angular-calendar_monthly.csv, 0.154,0.692,0.0,0.154,0.231,0.077
apache-openwhisk_monthly.csv, 0.5,1.412,0.5,0.029,0.559,0.088
api_monthly.csv, 0.333,0.208,0.208,0.292,0.542,0.583
apiato_monthly.csv, 0.875,0.5,0.875,1.0,0.625,0.375
apify-js_monthly.csv, 0.455,0.273,0.182,0.545,0.636,0.182
apollo-android_monthly.csv, 0.071,0.161,0.036,0.268,0.018,0.071
apollo-angular_monthly.csv, 0.083,0.833,0.417,0.417,0.25,0.0
apollo-ios_monthly.csv, 0.267,0.5,0.767,0.233,0.333,0.0
apollo-server_monthly.csv, 0.475,0.0,0.051,0.847,0.203,0.017
apollo-tooling_monthly.csv, 0.179,0.107,0.321,0.286,0.321,0.036
apollo-universal-starter-kit_monthly.csv, 0.667,2.167,0.667,0.167,0.667,0.167
apollo_monthly.csv, 0.316,0.605,0.237,0.0,0.289,0.079
apollographql-apollo-client_monthly.csv, 0.644,0.505,0.671,0.541,0.739,0.568
appdaemon_monthly.csv, 0.286,0.286,0.143,0.0,0.143,0.143
apps_monthly.csv, 0.031,0.0,0.031,0.031,0.031,0.0
aqueduct_monthly.csv, 0.167,0.278,0.5,0.167,0.222,0.0
arcade_monthly.csv, 0.571,0.643,0.357,0.214,0.0,0.0
arcgis-python-api_monthly.csv, 0.167,0.333,0.5,0.222,0.5,0.333
arduino-esp32_monthly.csv, 0.105,0.079,0.25,0.737,0.026,0.026
armeria_monthly.csv, 0.14,0.158,0.246,0.14,0.386,0.0
armory_monthly.csv, 0.158,0.316,0.289,0.132,0.289,0.289
arrow_monthly.csv, 0.074,0.247,0.058,0.005,0.105,0.005
athenz_monthly.csv, 0.0,0.267,0.067,0.033,0.067,0.0
atlasdb_monthly.csv, 0.333,0.667,0.357,0.214,0.095,0.0
authelia_monthly.csv, 0.684,0.711,0.211,0.237,0.105,0.105
autorest_monthly.csv, 0.25,3.375,0.625,0.375,1.125,0.25
aws-sdk-cpp_monthly.csv, 0.61,0.74,0.571,0.273,0.481,0.519
axe-core_monthly.csv, 0.051,0.305,0.119,0.068,0.254,0.017
azerothcore-wotlk_monthly.csv, 0.069,0.608,0.115,0.154,0.223,0.038
azure-cli_monthly.csv, 0.039,0.307,0.087,0.061,0.008,0.008
azure-functions-host_monthly.csv, 0.03,0.1,0.25,0.04,0.34,0.02
azure-pipelines-agent_monthly.csv, 0.282,0.282,0.333,0.333,0.333,0.077
azure-rest-api-specs_monthly.csv, 0.082,0.433,0.043,0.021,0.163,0.004
balena-engine_monthly.csv, 0.385,0.692,0.077,0.077,0.231,0.154
ballerina-lang_monthly.csv, 0.039,0.017,0.107,0.027,0.238,0.214
base-drafts_monthly.csv, 0.022,0.044,0.165,0.088,0.022,0.022
bash-completion_monthly.csv, 0.333,0.333,0.333,0.333,0.5,0.167
bcc_monthly.csv, 0.138,0.241,0.069,0.0,0.0,0.0
beaker_monthly.csv, 0.259,0.185,0.148,0.556,0.185,0.037
benthos_monthly.csv, 0.267,0.533,0.133,0.133,0.333,0.0
best-practices-badge_monthly.csv, 0.167,0.222,0.278,0.333,0.444,0.167
betaflight-configurator_monthly.csv, 0.062,0.156,0.344,0.0,0.344,0.125
betaflight_monthly.csv, 0.16,1.025,0.074,0.284,0.0,0.025
bigchaindb_monthly.csv, 0.5,15.0,0.0,1.5,0.0,0.0
binaryen_monthly.csv, 0.095,0.365,0.063,0.032,0.016,0.032
bioconda-recipes_monthly.csv, 0.073,0.14,0.042,0.007,0.078,0.069
bitnami-charts_monthly.csv, 0.028,0.847,0.161,0.092,0.096,0.028
bitshares-ui_monthly.csv, 2.0,26.0,4.0,3.0,1.0,1.0
bitwarden-desktop_monthly.csv, 0.409,0.5,0.045,0.273,0.091,0.045
bk-cmdb_monthly.csv, 0.31,0.238,0.202,0.274,0.167,0.179
blink_monthly.csv, 0.5,0.25,0.75,0.25,1.0,0.0
bludit_monthly.csv, 0.3,0.4,0.4,0.1,0.1,0.0
blueprint_monthly.csv, 0.133,1.567,0.1,0.067,0.0,0.167
board_monthly.csv, 0.062,1.875,0.5,0.125,1.375,0.375
boinc_monthly.csv, 0.079,0.184,0.079,0.289,0.132,0.0
boofuzz_monthly.csv, 0.417,0.583,0.5,0.0,0.333,0.333
bookdown_monthly.csv, 0.273,0.0,0.0,0.727,0.091,0.091
bootkube_monthly.csv, 1.0,4.5,0.0,0.0,0.0,0.0
bootstrap-vue_monthly.csv, 0.109,0.168,0.149,0.079,0.01,0.01
borg_monthly.csv, 0.81,2.143,0.095,0.19,0.143,0.048
botframework-sdk_monthly.csv, 0.026,1.718,0.308,0.41,0.333,0.231
botpress_monthly.csv, 0.46,0.483,0.259,0.207,0.328,0.167
bqplot_monthly.csv, 0.444,0.333,0.167,0.0,0.278,0.0
brms_monthly.csv, 0.167,0.111,0.056,0.0,0.0,0.0
browser-compat-data_monthly.csv, 0.198,0.207,0.072,0.018,0.126,0.144
browser_monthly.csv, 0.182,0.136,0.091,0.864,0.364,0.0
btrfs_monthly.csv, 0.167,0.667,0.333,0.167,0.833,0.167
bucklescript_monthly.csv, 0.243,0.095,0.324,0.243,0.23,0.095
cacti_monthly.csv, 0.206,0.794,0.059,0.088,0.353,0.559
calibre-web_monthly.csv, 0.214,0.286,0.036,0.214,0.143,0.036
calico_monthly.csv, 0.404,0.526,0.397,0.308,0.487,0.263
calicoctl_monthly.csv, 0.3,1.1,0.3,0.2,0.3,0.1
californium_monthly.csv, 0.353,0.471,0.294,0.118,0.294,0.059
cantata_monthly.csv, 0.167,0.167,0.25,0.167,0.0,0.0
canvas_monthly.csv, 0.294,0.353,0.294,0.059,0.235,0.0
cats_monthly.csv, 0.185,0.148,0.093,0.093,0.167,0.111
cds_monthly.csv, 0.149,0.418,0.224,0.134,0.06,0.015
centrifugo_monthly.csv, 0.25,0.25,0.5,0.75,0.5,0.0
ceph-container_monthly.csv, 0.385,0.692,0.308,0.538,0.385,0.154
chainer_monthly.csv, 3.667,37.333,2.333,0.667,1.333,2.0
che_monthly.csv, 0.118,0.236,0.406,0.563,0.389,0.052
cheat-engine_monthly.csv, 0.071,0.357,0.929,0.143,1.214,0.286
cherrypy_monthly.csv, 0.5,1.5,0.5,6.0,1.0,0.0
chevrotain_monthly.csv, 0.154,0.231,0.077,0.077,0.154,0.077
chibi-scheme_monthly.csv, 0.618,0.794,0.265,0.294,0.206,0.029
chisel3_monthly.csv, 0.031,0.375,0.062,0.0,0.281,0.031
chronograf_monthly.csv, 0.25,3.6,0.05,0.25,0.45,0.05
chummer5a_monthly.csv, 0.375,1.333,0.167,0.292,0.417,0.083
cilium_monthly.csv, 0.016,0.171,0.078,0.062,0.182,0.178
circe_monthly.csv, 0.167,0.0,0.167,0.167,0.444,0.056
citus_monthly.csv, 0.0,0.395,0.184,0.105,0.105,0.0
citybound_monthly.csv, 0.667,0.333,0.667,0.333,0.333,0.0
ckeditor5_monthly.csv, 0.218,0.799,0.086,0.201,0.086,0.057
clair_monthly.csv, 0.0,0.375,0.375,0.25,0.875,0.0
clap_monthly.csv, 0.061,0.53,0.212,0.182,0.348,0.015
clarity_monthly.csv, 0.153,0.274,0.339,0.282,0.419,0.339
client_monthly.csv, 4.3,29.9,1.0,0.3,1.2,1.0
cloud-custodian_monthly.csv, 0.371,1.571,0.171,0.6,0.2,0.057
cloudserver_monthly.csv, 0.132,0.484,0.033,0.022,0.484,0.659
cncjs_monthly.csv, 0.333,0.667,0.333,0.333,0.333,0.0
cocalc_monthly.csv, 0.341,0.159,0.25,0.341,0.182,0.045
code-push_monthly.csv, 0.5,0.357,0.214,0.0,0.5,0.214
codechecker_monthly.csv, 0.053,0.026,0.184,0.237,0.079,0.026
codesandbox-client_monthly.csv, 0.439,0.379,0.152,0.197,0.008,0.0
codimd_monthly.csv, 1.8,2.0,1.0,0.2,0.2,0.8
community-edition_monthly.csv, 0.62,0.702,0.149,0.702,0.008,0.017
componentkit_monthly.csv, 0.0,1.5,0.0,0.5,0.0,0.0
components_monthly.csv, 0.185,0.125,0.248,0.296,0.236,0.188
conan_monthly.csv, 0.008,0.163,0.295,0.163,0.132,0.0
conductor_monthly.csv, 0.467,0.547,0.267,0.373,0.293,0.107
conscrypt_monthly.csv, 0.444,0.556,0.111,0.111,0.111,0.111
consul_monthly.csv, 0.373,0.085,0.085,0.068,0.339,0.051
container.training_monthly.csv, 0.0,0.5,1.0,0.5,1.0,0.0
containerd_monthly.csv, 0.141,0.172,0.109,0.0,0.156,0.0
copperspice_monthly.csv, 0.333,0.667,0.333,0.667,0.0,0.0
corda_monthly.csv, 0.189,0.0,0.102,0.039,0.102,0.039
core_monthly.csv, 0.2,0.143,0.514,0.629,0.629,0.114
coredns_monthly.csv, 0.203,0.041,0.405,0.203,0.351,0.054
corefxlab_monthly.csv, 0.143,3.429,0.143,0.429,0.143,0.0
corert_monthly.csv, 0.108,2.486,0.054,0.0,0.027,0.081
cortex_monthly.csv, 0.195,0.609,0.125,0.156,0.211,0.008
cosmos-sdk_monthly.csv, 0.138,0.47,0.075,0.131,0.28,0.101
coursier_monthly.csv, 0.118,0.412,0.294,0.529,0.765,0.059
covalent_monthly.csv, 0.556,2.111,0.444,0.778,0.556,0.333
cowrie-cowrie_monthly.csv, 0.667,1.833,0.167,0.167,0.333,0.333
cp-docker-images_monthly.csv, 0.125,0.125,0.625,0.5,0.625,0.125
cri-o_monthly.csv, 0.061,0.273,0.141,0.111,0.101,0.091
crimx-ext-saladict_monthly.csv, 0.032,0.355,0.29,0.258,0.548,0.194
crunchy-containers_monthly.csv, 0.071,0.214,0.214,0.286,0.071,0.0
cryptopp_monthly.csv, 3.0,10.0,2.0,1.0,2.0,2.0
css_monthly.csv, 0.154,0.154,0.538,0.769,0.385,0.077
cssnano_monthly.csv, 0.5,0.214,0.5,0.214,0.5,0.286
