DietPi_monthly.csv, 0.667,0.758,0.591,0.492,0.523,0.356,0.591
DifferentialEquations.jl_monthly.csv, 0.479,0.648,0.606,0.563,0.704,0.592,0.408
DirectXShaderCompiler_monthly.csv, 1.0,0.667,0.733,1.267,1.133,0.467,0.6
Discord.Net_monthly.csv, 0.408,0.51,0.204,0.184,0.286,0.347,0.327
EIPs_monthly.csv, 0.946,0.107,1.196,0.089,0.071,0.018,0.286
ESPEasy_monthly.csv, 0.184,0.079,0.158,0.368,0.158,0.132,0.105
EasyAdminBundle_monthly.csv, 0.105,0.053,0.921,1.184,1.684,1.026,0.0
EasyClangComplete_monthly.csv, 0.125,0.0,0.25,0.25,0.75,0.0,0.125
EvalAI_monthly.csv, 0.111,0.111,0.056,1.444,0.167,0.0,0.0
EventFlow_monthly.csv, 0.292,0.479,0.354,0.167,0.667,0.104,0.104
Fable_monthly.csv, 0.25,0.562,0.062,0.0,1.0,0.0,0.0
Facepunch.Steamworks_monthly.csv, 0.355,0.29,0.484,0.677,0.032,0.065,0.258
FiloDB_monthly.csv, 0.083,0.083,0.25,0.0,0.417,0.0,0.0
FilterLists_monthly.csv, 0.286,0.071,0.143,0.143,0.214,0.0,0.0
FirebaseUI-Android_monthly.csv, 0.354,0.268,0.305,0.39,0.073,0.073,0.159
FirebaseUI-iOS_monthly.csv, 0.125,0.188,0.125,0.25,0.125,0.0,0.125
FluentFTP_monthly.csv, 0.132,0.105,0.289,0.184,0.053,0.053,0.053
G2_monthly.csv, 0.854,0.573,0.641,0.029,0.456,0.476,0.359
GPflow_monthly.csv, 0.333,0.083,0.625,0.25,0.667,0.042,0.292
Gaffer_monthly.csv, 0.2,0.2,0.0,0.6,0.2,0.0,0.0
Gladys_monthly.csv, 0.04,0.32,0.16,0.32,0.44,0.24,0.0
GoogleChrome-lighthouse_monthly.csv, 1.378,0.383,0.557,2.057,0.157,0.03,0.017
HIP_monthly.csv, 0.102,0.576,2.678,3.051,2.678,0.508,0.102
HMCL_monthly.csv, 0.376,0.624,0.317,0.059,0.208,0.168,0.208
HSTracker_monthly.csv, 0.571,0.714,0.429,0.429,0.286,0.143,0.143
HabitRPG-habitica-android_monthly.csv, 0.188,0.312,0.375,0.188,0.312,0.188,0.125
HaishinKit.swift_monthly.csv, 1.0,0.115,0.077,0.5,0.269,0.038,0.731
HandBrake_monthly.csv, 0.351,0.435,0.345,0.095,0.262,0.363,0.19
Homebrew-homebrew-core_monthly.csv, 0.397,0.122,0.13,0.26,0.672,0.313,0.122
Hygieia_monthly.csv, 0.436,0.436,0.5,0.372,0.5,0.244,0.026
IBAnimatable_monthly.csv, 0.588,0.486,0.203,0.014,0.054,0.041,0.338
IdentityServer4_monthly.csv, 0.282,0.282,0.164,0.068,0.09,0.017,0.277
ImageMagick_monthly.csv, 0.659,0.612,0.453,0.253,0.194,0.2,0.465
ImageSharp_monthly.csv, 0.321,0.25,0.33,0.357,0.241,0.205,0.241
ImmersiveEngineering_monthly.csv, 0.0,0.111,0.333,0.222,0.889,0.0,0.0
Iosevka_monthly.csv, 0.133,0.324,0.052,1.562,0.038,0.057,0.01
JDA_monthly.csv, 0.808,0.887,0.759,0.498,0.655,0.655,0.768
JOML_monthly.csv, 0.4,0.5,0.3,0.3,0.2,0.0,0.4
Jackett_monthly.csv, 0.103,0.308,0.019,0.178,0.047,0.0,0.009
Karabiner-Elements_monthly.csv, 0.051,0.162,0.037,0.065,0.264,0.023,0.028
KhronosGroup-glslang_monthly.csv, 0.056,0.306,0.083,0.139,0.167,0.0,0.028
Kingfisher_monthly.csv, 0.198,0.383,0.078,0.012,0.048,0.012,0.03
Knet.jl_monthly.csv, 0.5,0.1,0.2,0.1,0.45,0.05,0.1
LaTeX-Workshop_monthly.csv, 0.181,0.007,0.465,0.278,0.66,0.035,0.049
Lakka-LibreELEC_monthly.csv, 0.75,0.583,0.833,1.583,1.667,0.75,0.333
LeafPic_monthly.csv, 0.597,0.333,2.0,0.639,0.847,0.722,0.569
LibrePCB_monthly.csv, 0.714,0.333,1.619,1.476,5.952,0.714,0.714
LightGBM_monthly.csv, 0.477,0.405,0.105,0.366,0.399,0.013,0.444
LightGraphs.jl_monthly.csv, 0.25,0.5,0.375,0.312,0.5,0.375,0.125
Loop_monthly.csv, 0.548,0.548,0.323,0.194,0.355,0.032,0.355
LuckPerms_monthly.csv, 0.39,0.561,0.171,0.195,0.195,0.073,0.049
Luma3DS_monthly.csv, 0.519,0.546,0.454,0.444,0.481,0.333,0.463
Macaw_monthly.csv, 0.44,0.2,0.08,1.46,0.18,0.02,0.14
MadelineProto_monthly.csv, 0.125,0.281,0.25,0.219,0.062,0.031,0.062
Magisk_monthly.csv, 0.116,0.365,0.155,0.107,0.02,0.009,0.096
Mailspring_monthly.csv, 0.051,0.154,0.051,0.564,0.005,0.015,0.036
MarkdownMonster_monthly.csv, 0.0,0.1,0.25,0.25,0.2,0.05,0.0
MaterialDesignInXamlToolkit_monthly.csv, 0.025,0.283,0.02,0.081,0.015,0.0,0.025
MaterialDrawer_monthly.csv, 0.193,1.421,0.298,0.702,0.211,0.018,0.018
Medusa_monthly.csv, 0.111,0.167,1.278,0.611,2.0,0.222,0.056
MinecraftDev_monthly.csv, 0.615,0.654,0.692,0.5,0.615,0.615,0.538
MixedRealityToolkit-Unity_monthly.csv, 0.073,0.134,0.195,0.049,0.244,0.183,0.073
Mobile-Security-Framework-MobSF_monthly.csv, 0.399,0.574,0.215,0.336,0.229,0.0,0.354
MonoGame.Extended_monthly.csv, 0.25,0.35,0.2,0.3,0.05,0.0,0.0
MyCrypto_monthly.csv, 0.1,0.2,0.1,0.5,0.4,0.0,0.0
MyTested.AspNetCore.Mvc_monthly.csv, 0.833,0.733,0.267,0.533,0.733,0.2,0.833
NSwag_monthly.csv, 0.23,0.054,0.176,0.216,0.135,0.122,0.054
NativeBase_monthly.csv, 0.347,1.068,0.432,0.22,0.059,0.593,0.22
NativeScript_monthly.csv, 0.534,0.947,0.195,1.414,0.195,0.075,0.083
Neo23x0-sigma_monthly.csv, 0.016,0.047,0.094,0.125,0.344,0.0,0.0
NetHack-NetHack_monthly.csv, 0.042,0.0,0.417,0.25,0.083,0.167,0.0
NewPipe_monthly.csv, 0.02,0.58,0.216,0.201,1.569,0.023,0.02
Nez_monthly.csv, 0.346,0.269,0.269,0.346,0.385,0.077,0.269
Notepad3_monthly.csv, 0.297,0.851,0.228,0.198,0.099,0.099,0.099
NuGetPackageExplorer_monthly.csv, 0.154,0.077,0.154,0.192,0.115,0.0,0.077
Odin_monthly.csv, 0.36,0.2,0.36,1.56,0.24,0.08,0.04
Open3D_monthly.csv, 0.075,0.35,0.192,1.342,0.192,0.192,0.075
OpenLara_monthly.csv, 0.571,0.393,0.5,0.929,0.286,0.179,0.286
OpenZeppelin-openzeppelin-contracts_monthly.csv, 0.259,0.027,0.098,0.232,0.25,0.188,0.25
Orchard_monthly.csv, 0.194,0.065,0.097,0.226,0.065,0.0,0.032
Organizr_monthly.csv, 0.65,0.636,0.607,0.507,0.543,0.514,0.614
PKSM_monthly.csv, 0.556,0.778,0.667,1.0,0.556,0.333,0.111
PROJ_monthly.csv, 0.118,0.294,0.294,0.176,0.353,0.412,0.059
PSScriptAnalyzer_monthly.csv, 0.1,0.2,0.05,0.0,0.5,0.0,0.0
PTVS_monthly.csv, 0.182,1.182,1.545,0.818,0.182,0.273,0.091
PWABuilder_monthly.csv, 0.412,0.588,0.353,3.059,0.294,0.0,0.0
P_monthly.csv, 0.636,0.273,0.364,0.545,0.091,0.091,0.364
Packages_monthly.csv, 0.308,0.308,0.231,3.692,0.154,0.0,0.231
Paddle_monthly.csv, 0.424,0.583,0.355,0.279,0.452,0.099,0.031
Paper_monthly.csv, 0.164,0.871,0.058,0.117,0.152,0.029,0.029
Parse-SDK-iOS-OSX_monthly.csv, 0.75,1.0,1.25,7.125,2.125,0.625,0.625
PathOfBuilding_monthly.csv, 0.424,0.616,0.273,0.202,0.404,0.394,0.182
PeerTube_monthly.csv, 0.193,0.511,0.236,0.373,0.412,0.202,0.193
Plots.jl_monthly.csv, 0.357,0.429,0.393,0.179,0.107,0.107,0.321
PnP-PowerShell_monthly.csv, 0.308,0.077,0.154,0.0,0.154,0.0,0.154
PocketMine-MP_monthly.csv, 0.116,0.07,0.558,0.256,0.349,0.0,0.023
PostProcessing_monthly.csv, 0.364,0.818,0.242,0.303,0.303,0.364,0.242
PowerShell_monthly.csv, 0.3,0.486,0.151,0.153,0.169,0.02,0.256
PptxGenJS_monthly.csv, 0.4,0.32,0.24,0.32,0.48,0.2,0.16
Prebid.js_monthly.csv, 0.5,0.625,0.125,0.75,0.25,0.625,0.25
Prism_monthly.csv, 0.353,0.282,0.176,0.012,0.388,0.188,0.282
Prusa-Firmware_monthly.csv, 0.52,0.28,0.28,0.44,0.24,0.28,0.24
PrusaSlicer_monthly.csv, 0.327,0.182,0.345,0.2,0.327,0.291,0.2
PythonRobotics_monthly.csv, 0.124,0.044,0.015,0.223,0.182,0.095,0.033
QUANTAXIS_monthly.csv, 0.313,0.544,0.242,0.132,0.198,0.088,0.242
QuantLib_monthly.csv, 0.217,0.174,0.065,0.152,0.022,0.022,0.087
QuestieDev_monthly.csv, 0.375,0.125,0.25,2.625,0.25,0.0,0.0
Rack_monthly.csv, 0.414,0.69,0.138,0.207,0.931,0.379,0.138
Radarr-Radarr_monthly.csv, 0.8,0.467,0.6,0.683,0.65,0.667,0.633
RawTherapee_monthly.csv, 0.087,0.174,0.087,0.087,0.087,0.0,0.0
ReactiveTraderCloud_monthly.csv, 0.444,0.167,0.167,0.056,0.111,0.0,0.111
RediSearch_monthly.csv, 0.863,0.275,1.353,1.392,0.235,0.255,0.863
ResearchKit_monthly.csv, 0.059,0.059,0.353,1.706,0.471,0.059,0.059
RetroShare_monthly.csv, 0.32,0.28,0.24,0.24,0.28,0.0,0.28
Rocket.Chat.Electron_monthly.csv, 0.133,0.0,0.267,0.0,0.0,0.2,0.0
RxSwift_monthly.csv, 0.361,1.021,0.007,0.34,0.104,0.069,0.208
SPIRV-Cross_monthly.csv, 0.3,0.4,0.4,0.267,0.033,0.033,0.033
SPIRV-Tools_monthly.csv, 0.65,0.65,0.6,0.75,0.15,0.35,0.65
Sabaki_monthly.csv, 0.5,0.545,0.659,0.455,0.705,0.409,0.455
SameBoy_monthly.csv, 0.462,0.5,0.346,0.154,0.615,0.115,0.423
SchemaCrawler_monthly.csv, 0.6,0.5,0.4,0.2,0.8,0.3,0.6
SecureAuthCorp-impacket_monthly.csv, 0.477,0.575,0.155,0.08,0.138,0.011,0.138
SickChill_monthly.csv, 1.167,1.083,1.5,0.0,1.5,0.167,0.333
Simple-Calendar_monthly.csv, 0.481,0.556,0.593,0.148,0.148,0.185,0.0
Simple-Camera_monthly.csv, 0.5,0.429,0.357,0.5,0.571,0.357,0.286
Simple-File-Manager_monthly.csv, 0.656,0.688,0.594,0.438,0.812,0.656,0.625
Simple-Gallery_monthly.csv, 0.39,0.341,0.317,0.561,0.634,0.195,0.0
Simple-Music-Player_monthly.csv, 0.7,0.65,0.75,0.6,0.75,0.6,0.7
SkiaSharp_monthly.csv, 0.106,0.277,0.255,0.255,0.298,0.149,0.064
SkyTube_monthly.csv, 0.5,0.5,0.571,0.464,0.607,0.571,0.393
Slide_monthly.csv, 0.364,0.273,0.364,0.364,0.591,0.227,0.364
SmartThingsPublic_monthly.csv, 0.033,0.067,0.233,0.167,0.333,0.033,0.0
Sming_monthly.csv, 0.25,0.75,0.125,0.0,0.0,0.75,0.0
Sourcetrail_monthly.csv, 0.994,0.978,1.039,1.708,1.0,1.0,0.978
SpaceVim_monthly.csv, 0.079,0.029,0.047,0.235,0.087,0.0,0.007
SpinalHDL_monthly.csv, 0.474,0.632,0.421,0.211,0.421,0.105,0.421
StratisBitcoinFullNode_monthly.csv, 0.25,0.75,0.25,0.5,0.25,0.0,0.0
StreetComplete_monthly.csv, 0.147,0.294,0.206,0.412,0.118,0.118,0.029
SwiftFormat_monthly.csv, 0.165,0.139,0.127,0.063,0.063,0.013,0.013
SwiftLint_monthly.csv, 0.515,0.433,0.724,0.791,1.306,0.373,0.433
TagUI_monthly.csv, 0.765,0.824,1.51,6.882,6.029,0.02,0.745
TelegramBots-Telegram.Bot_monthly.csv, 0.745,0.775,0.696,0.559,0.696,0.647,0.637
Telethon_monthly.csv, 0.202,0.165,0.083,0.257,0.0,0.0,0.009
ThePhD-sol2_monthly.csv, 0.246,0.344,0.311,0.344,0.656,0.049,0.016
Triton_monthly.csv, 0.652,0.73,0.596,0.292,0.64,0.124,0.494
Tunnelblick_monthly.csv, 0.12,0.04,0.16,0.04,0.12,0.0,0.12
Turing.jl_monthly.csv, 0.355,0.419,0.194,0.226,0.355,0.032,0.29
UA-.NETStandard_monthly.csv, 0.158,0.105,0.632,0.105,0.579,0.579,0.0
USD_monthly.csv, 1.529,0.333,5.451,3.765,8.529,1.039,0.275
Unigram_monthly.csv, 0.8,0.867,0.793,0.556,0.793,0.748,0.763
ViZDoom_monthly.csv, 1.286,1.286,0.714,0.286,0.857,0.143,1.0
Viewers_monthly.csv, 0.171,0.371,0.114,4.029,0.086,0.057,0.029
Vim_monthly.csv, 0.307,0.022,0.036,0.299,0.124,0.007,0.022
Vulkan_monthly.csv, 0.196,0.215,0.112,0.037,0.495,0.056,0.009
WAVM_monthly.csv, 0.613,0.452,0.71,0.194,0.677,0.613,0.452
WWDC_monthly.csv, 0.306,0.129,0.129,1.661,0.0,0.032,0.242
WalletWasabi_monthly.csv, 0.412,0.294,0.441,0.206,0.206,0.265,0.324
Waves_monthly.csv, 0.0,0.167,0.167,0.167,0.167,0.0,0.0
WebGoat_monthly.csv, 0.074,0.147,0.147,0.162,0.074,0.0,0.074
WebODM_monthly.csv, 0.259,0.259,0.111,0.111,0.333,0.037,0.037
WindowsCommunityToolkit_monthly.csv, 0.0,0.06,0.14,0.7,0.5,0.02,0.04
WindowsTemplateStudio_monthly.csv, 0.604,0.458,0.396,0.542,0.521,0.208,0.5
Xamarin.Forms_monthly.csv, 0.485,0.273,0.258,0.03,0.864,0.212,0.076
XamarinComponents_monthly.csv, 1.0,0.381,0.238,0.19,0.19,0.143,0.429
YUView_monthly.csv, 0.538,0.462,0.846,0.385,1.0,0.385,0.077
YarnSpinner_monthly.csv, 0.383,0.778,0.506,0.432,0.111,0.037,0.037
ZeroNet_monthly.csv, 0.287,0.204,0.204,0.06,0.347,0.199,0.157
abp_monthly.csv, 0.252,0.596,0.144,0.704,0.115,0.141,0.207
accounts_monthly.csv, 0.217,0.391,0.261,0.304,0.522,0.13,0.13
addons-frontend_monthly.csv, 0.5,0.5,1.0,0.5,2.75,0.25,0.0
adempiere_monthly.csv, 0.333,0.167,0.5,0.667,0.333,0.5,0.0
aframevr-aframe_monthly.csv, 0.133,0.531,0.071,0.398,0.274,0.115,0.115
agda_monthly.csv, 0.097,0.161,0.097,0.161,0.065,0.032,0.065
airflow_monthly.csv, 0.159,0.385,0.157,0.094,0.132,0.107,0.107
akka-http_monthly.csv, 0.3,0.8,0.7,0.5,0.5,0.4,0.0
ale_monthly.csv, 0.596,0.468,0.56,0.05,0.624,0.305,0.206
aliyun-openapi-java-sdk_monthly.csv, 0.048,0.0,0.333,0.286,0.429,0.143,0.048
alpakka_monthly.csv, 0.333,1.833,0.5,2.167,0.5,0.167,0.167
altair_monthly.csv, 0.134,0.627,1.163,0.057,1.163,0.0,0.014
amethyst_monthly.csv, 0.062,0.646,0.049,0.088,0.013,0.004,0.031
amidst_monthly.csv, 0.125,0.525,0.375,0.375,0.15,0.0,0.0
amp-wp_monthly.csv, 0.182,0.455,0.273,0.909,0.273,0.0,0.091
amphtml_monthly.csv, 0.962,1.245,0.415,2.604,0.094,0.302,0.585
android_monthly.csv, 0.119,0.024,0.119,0.071,0.119,0.071,0.095
angr_monthly.csv, 0.245,0.427,0.364,0.255,0.355,0.082,0.009
angular-calendar_monthly.csv, 0.24,0.6,0.12,0.32,0.04,0.0,0.16
apache-openwhisk_monthly.csv, 0.312,0.438,0.271,0.125,0.083,0.083,0.208
api_monthly.csv, 0.848,0.818,0.818,0.788,0.788,0.364,0.727
apiato_monthly.csv, 0.0,0.172,0.103,0.897,0.034,0.0,0.0
apify-js_monthly.csv, 0.976,0.119,0.5,0.81,0.381,0.0,0.881
apollo-android_monthly.csv, 0.395,0.368,0.368,0.421,0.211,0.0,0.132
apollo-angular_monthly.csv, 0.525,0.575,0.65,0.6,0.625,0.475,0.525
apollo-ios_monthly.csv, 0.75,0.444,0.889,0.75,0.278,0.444,0.472
apollo-server_monthly.csv, 0.043,0.032,0.425,0.306,0.382,0.022,0.043
apollo-tooling_monthly.csv, 0.424,0.727,0.424,0.273,0.364,0.333,0.394
apollo-universal-starter-kit_monthly.csv, 0.7,1.3,2.0,0.7,2.0,0.8,0.7
apollo_monthly.csv, 0.045,0.045,0.409,0.455,0.545,0.045,0.0
apollographql-apollo-client_monthly.csv, 0.276,0.285,0.267,0.511,0.149,0.032,0.276
appdaemon_monthly.csv, 0.286,0.0,0.286,0.429,0.0,0.0,0.286
apps_monthly.csv, 0.45,0.25,0.6,0.25,0.45,0.0,0.2
aqueduct_monthly.csv, 0.606,0.88,0.577,0.476,0.572,0.577,0.567
arcade_monthly.csv, 0.118,0.294,0.471,0.0,0.235,0.0,0.059
arcgis-python-api_monthly.csv, 0.294,0.0,0.235,0.294,0.235,0.118,0.176
arduino-esp32_monthly.csv, 0.074,0.203,0.108,0.074,0.068,0.034,0.02
armeria_monthly.csv, 0.303,0.394,0.182,0.03,0.47,0.242,0.303
armory_monthly.csv, 0.045,0.114,0.023,0.227,0.114,0.023,0.0
arrow_monthly.csv, 0.294,0.333,0.139,0.117,0.083,0.05,0.206
athenz_monthly.csv, 1.75,1.25,1.5,4.0,0.75,0.5,0.75
atlasdb_monthly.csv, 3.5,2.0,2.0,2.0,1.5,0.0,0.5
authelia_monthly.csv, 0.785,0.924,0.363,0.558,0.218,0.323,0.218
autorest_monthly.csv, 0.095,0.048,0.167,0.333,0.167,0.0,0.071
aws-sdk-cpp_monthly.csv, 0.581,0.548,0.452,0.129,0.355,0.581,0.419
axe-core_monthly.csv, 0.235,0.039,0.667,0.647,0.039,0.039,0.039
azerothcore-wotlk_monthly.csv, 0.613,0.387,0.323,1.258,0.323,0.226,0.323
azure-cli_monthly.csv, 0.338,0.397,0.368,0.353,0.324,0.294,0.074
azure-functions-host_monthly.csv, 0.267,0.267,0.333,0.867,0.267,0.067,0.133
azure-pipelines-agent_monthly.csv, 0.059,0.0,0.176,0.059,0.059,0.059,0.059
azure-rest-api-specs_monthly.csv, 0.923,0.231,0.846,1.0,0.538,0.692,0.769
balena-engine_monthly.csv, 0.435,0.565,0.522,0.304,0.435,0.348,0.391
ballerina-lang_monthly.csv, 0.163,0.116,0.209,0.488,0.349,0.023,0.0
base-drafts_monthly.csv, 0.087,0.261,0.435,0.043,0.652,0.043,0.0
bash-completion_monthly.csv, 0.435,0.043,0.174,0.261,0.174,0.043,0.043
bcc_monthly.csv, 0.102,0.311,0.2,0.119,0.23,0.077,0.021
beaker_monthly.csv, 0.28,0.445,0.463,0.555,0.518,0.518,0.018
benthos_monthly.csv, 0.1,0.325,0.175,2.8,0.075,0.0,0.0
best-practices-badge_monthly.csv, 1.667,1.0,1.833,1.333,0.833,0.0,0.667
betaflight-configurator_monthly.csv, 0.194,0.419,0.258,0.032,0.226,0.032,0.032
betaflight_monthly.csv, 0.137,0.192,0.233,0.068,0.041,0.0,0.027
bigchaindb_monthly.csv, 0.368,1.158,0.316,0.737,0.474,0.053,0.158
binaryen_monthly.csv, 0.21,0.129,0.258,0.048,0.129,0.097,0.194
bioconda-recipes_monthly.csv, 0.25,0.0,0.167,4.0,0.083,0.083,0.083
bitnami-charts_monthly.csv, 0.374,0.809,0.374,0.461,0.417,0.009,0.27
bitshares-ui_monthly.csv, 0.667,0.667,0.333,1.0,0.667,0.0,0.667
bitwarden-desktop_monthly.csv, 0.5,0.527,0.161,0.098,0.188,0.152,0.188
bk-cmdb_monthly.csv, 0.109,0.047,0.219,0.453,0.125,0.109,0.109
blink_monthly.csv, 0.125,0.016,0.281,0.062,0.141,0.0,0.016
bludit_monthly.csv, 0.357,0.536,0.393,0.107,0.536,0.143,0.321
blueprint_monthly.csv, 0.07,0.237,0.21,1.237,0.339,0.032,0.07
board_monthly.csv, 0.286,0.571,0.929,0.714,0.571,0.286,0.071
boinc_monthly.csv, 0.292,0.208,0.25,0.0,0.125,0.0,0.042
boofuzz_monthly.csv, 0.286,0.393,0.393,1.071,0.75,0.429,0.036
bookdown_monthly.csv, 0.214,0.375,0.393,0.482,0.411,0.393,0.089
bootkube_monthly.csv, 0.0,0.133,0.0,0.2,0.2,0.2,0.0
bootstrap-vue_monthly.csv, 0.515,0.574,0.426,0.58,0.266,0.059,0.166
borg_monthly.csv, 0.403,0.361,0.361,0.764,0.319,0.361,0.306
botframework-sdk_monthly.csv, 0.184,0.816,0.211,0.026,0.026,0.184,0.0
botpress_monthly.csv, 0.936,1.426,0.979,3.851,0.851,0.383,0.085
bqplot_monthly.csv, 0.275,0.275,0.255,0.039,0.451,0.039,0.02
brms_monthly.csv, 0.304,0.435,0.348,0.0,0.565,0.13,0.304
browser-compat-data_monthly.csv, 0.045,0.315,0.404,0.213,1.596,0.056,0.011
browser_monthly.csv, 0.559,0.471,0.029,0.279,0.662,0.044,0.044
btrfs_monthly.csv, 0.283,0.413,0.391,0.217,0.326,0.065,0.174
bucklescript_monthly.csv, 0.623,0.033,0.082,0.361,0.295,0.0,0.033
cacti_monthly.csv, 1.182,0.364,0.273,0.545,0.545,0.0,1.0
calibre-web_monthly.csv, 0.132,0.509,0.5,0.377,0.425,0.142,0.132
calico_monthly.csv, 0.122,0.432,0.081,0.162,0.297,0.23,0.0
calicoctl_monthly.csv, 0.333,0.222,0.333,0.222,0.444,0.111,0.222
californium_monthly.csv, 2.333,1.667,2.667,2.0,4.0,2.0,2.0
cantata_monthly.csv, 0.316,0.368,0.421,0.579,0.737,0.211,0.316
canvas_monthly.csv, 0.049,0.293,0.293,0.78,0.756,0.049,0.024
cats_monthly.csv, 0.733,0.967,0.733,0.233,0.867,0.5,0.633
cds_monthly.csv, 0.138,0.552,0.121,0.207,0.0,0.017,0.0
centrifugo_monthly.csv, 0.049,0.244,0.171,0.073,0.134,0.098,0.012
ceph-container_monthly.csv, 0.435,0.435,0.739,0.565,0.739,0.478,0.435
chainer_monthly.csv, 0.296,1.704,0.148,0.815,0.111,0.111,0.111
che_monthly.csv, 0.0,0.292,0.125,1.167,0.25,0.042,0.0
cheat-engine_monthly.csv, 0.169,0.415,0.102,0.034,0.576,0.017,0.169
cherrypy_monthly.csv, 0.1,0.233,0.333,0.167,0.3,0.067,0.0
chevrotain_monthly.csv, 0.519,0.596,0.462,0.481,0.346,0.385,0.346
chibi-scheme_monthly.csv, 0.167,0.083,0.333,0.083,0.25,0.083,0.167
chisel3_monthly.csv, 0.093,0.535,0.116,0.442,0.233,0.0,0.023
chronograf_monthly.csv, 0.429,0.5,0.143,0.286,0.571,0.071,0.214
chummer5a_monthly.csv, 0.25,0.75,0.25,0.5,0.75,0.0,0.25
cilium_monthly.csv, 0.482,0.612,0.378,0.194,0.682,0.602,0.318
circe_monthly.csv, 0.278,0.5,0.278,0.056,0.111,0.111,0.056
citus_monthly.csv, 0.054,0.036,0.071,1.625,0.054,0.036,0.0
citybound_monthly.csv, 0.814,0.824,0.741,2.038,0.876,0.11,0.634
ckeditor5_monthly.csv, 0.433,0.6,0.367,1.644,0.4,0.233,0.367
clair_monthly.csv, 0.432,0.42,0.321,0.284,0.235,0.185,0.235
clap_monthly.csv, 0.222,0.614,0.117,0.07,0.023,0.053,0.023
clarity_monthly.csv, 0.8,0.717,4.283,0.683,0.417,0.4,0.583
