MyTested.AspNetCore.Mvc_monthly.csv, 4.0,1.0,8.0,17.0,10.0,1.0
NSwag_monthly.csv, 2.5,4.4,1.2,1.2,1.4,0.8
NativeBase_monthly.csv, 3.0,17.5,8.0,20.5,4.5,3.0
NativeScript_monthly.csv, 2.375,2.75,3.062,0.5,0.938,0.125
Neo23x0-sigma_monthly.csv, 2.15,0.625,2.75,1.625,0.875,0.375
NetHack-NetHack_monthly.csv, 0.245,0.138,0.436,0.266,0.617,0.436
NewPipe_monthly.csv, 3.0,2.677,0.097,0.097,0.258,0.097
Nez_monthly.csv, 4.2,1.2,0.6,2.4,1.0,0.2
Notepad3_monthly.csv, 0.069,0.673,0.164,0.182,0.248,0.044
NuGetPackageExplorer_monthly.csv, 0.654,0.385,0.346,0.346,0.0,0.0
Odin_monthly.csv, 0.66,0.149,1.0,0.702,1.319,0.468
Open3D_monthly.csv, 0.352,0.481,0.296,1.389,0.148,0.185
OpenLara_monthly.csv, 1.2,1.1,0.7,1.0,1.4,0.2
OpenZeppelin-openzeppelin-contracts_monthly.csv, 0.667,1.917,0.333,0.083,0.167,0.0
Orchard_monthly.csv, 5.0,12.0,0.0,17.0,1.0,1.0
Organizr_monthly.csv, 1.455,3.0,4.091,5.091,3.909,2.182
PKSM_monthly.csv, 0.393,0.714,0.143,0.179,0.714,0.179
PROJ_monthly.csv, 0.318,0.909,1.273,0.0,0.227,0.364
PSScriptAnalyzer_monthly.csv, 34.0,21.0,69.0,3.0,119.0,13.0
PTVS_monthly.csv, 0.55,0.517,0.383,0.15,0.517,0.033
PWABuilder_monthly.csv, 0.097,0.742,0.177,0.21,0.226,0.0
P_monthly.csv, 3.6,4.4,1.6,3.2,0.6,0.6
Packages_monthly.csv, 0.179,0.5,0.321,0.071,0.679,0.071
Paddle_monthly.csv, 0.688,0.267,0.314,0.099,0.144,0.054
Paper_monthly.csv, 2.14,0.12,1.48,2.86,4.32,1.68
Parse-SDK-iOS-OSX_monthly.csv, 0.429,0.571,0.286,0.286,0.286,0.0
PathOfBuilding_monthly.csv, 5.0,13.0,1.0,4.0,12.0,2.0
PeerTube_monthly.csv, 0.233,0.644,0.25,0.195,0.136,0.148
Plots.jl_monthly.csv, 0.375,0.325,0.225,0.775,0.4,0.1
PnP-PowerShell_monthly.csv, 0.846,1.346,0.038,0.692,0.231,0.077
PocketMine-MP_monthly.csv, 0.125,0.578,0.266,0.656,0.094,0.219
PostProcessing_monthly.csv, 0.25,4.25,0.0,1.25,0.5,0.0
PowerShell_monthly.csv, 0.076,0.348,0.076,0.288,0.061,0.121
PptxGenJS_monthly.csv, 0.603,0.647,0.662,0.691,0.721,0.515
Prebid.js_monthly.csv, 0.045,0.239,0.023,0.136,0.023,0.023
Prism_monthly.csv, 0.493,0.522,0.313,0.179,0.269,0.149
Prusa-Firmware_monthly.csv, 1.308,1.154,1.731,1.808,2.154,0.192
PrusaSlicer_monthly.csv, 3.918,3.714,4.429,4.102,4.163,3.612
PythonRobotics_monthly.csv, 4.3,2.2,0.9,3.9,0.5,0.6
QUANTAXIS_monthly.csv, 1.067,3.067,0.467,0.5,0.9,0.4
QuantLib_monthly.csv, 0.515,0.242,0.576,0.879,1.303,0.03
QuestieDev_monthly.csv, 0.487,0.924,0.395,0.05,0.134,0.008
Rack_monthly.csv, 16.0,28.0,3.0,9.0,2.0,14.0
Radarr-Radarr_monthly.csv, 0.672,0.739,0.112,0.634,0.157,0.015
RawTherapee_monthly.csv, 1.31,1.929,1.19,1.452,1.0,1.095
ReactiveTraderCloud_monthly.csv, 0.267,3.0,0.133,2.067,0.533,0.0
RediSearch_monthly.csv, 0.646,0.312,0.292,0.646,0.583,0.062
ResearchKit_monthly.csv, 0.0,8.0,0.5,3.0,0.0,0.0
RetroShare_monthly.csv, 0.455,0.945,0.691,0.291,0.782,0.164
Rocket.Chat.Electron_monthly.csv, 6.0,9.0,6.0,0.5,2.0,2.0
RxSwift_monthly.csv, 9.0,34.0,0.0,15.0,0.0,0.0
SPIRV-Cross_monthly.csv, 0.5,2.214,0.643,0.143,2.071,1.214
SPIRV-Tools_monthly.csv, 0.055,0.291,0.091,0.182,0.073,0.036
Sabaki_monthly.csv, 13.0,21.5,7.5,3.0,9.0,5.5
SameBoy_monthly.csv, 0.286,0.048,1.0,0.905,0.714,0.0
SchemaCrawler_monthly.csv, 0.325,0.45,0.15,0.112,0.212,0.038
SecureAuthCorp-impacket_monthly.csv, 0.846,0.538,0.308,0.308,1.538,0.0
SickChill_monthly.csv, 8.0,15.0,24.0,3.0,1.0,0.0
Simple-Calendar_monthly.csv, 2.667,2.889,2.278,3.111,1.611,0.056
Simple-Camera_monthly.csv, 4.0,10.0,4.0,5.0,7.0,2.0
Simple-File-Manager_monthly.csv, 7.0,9.5,8.5,7.5,4.0,3.0
Simple-Gallery_monthly.csv, 56.0,116.0,26.0,24.0,21.0,17.0
Simple-Music-Player_monthly.csv, 2.25,2.0,0.5,1.75,1.75,0.0
SkiaSharp_monthly.csv, 1.476,0.905,0.476,0.667,0.238,0.143
SkyTube_monthly.csv, 0.538,1.231,1.538,2.231,0.154,0.154
Slide_monthly.csv, 0.786,0.619,0.762,0.81,0.762,0.5
SmartThingsPublic_monthly.csv, 0.9,1.267,0.733,0.333,0.4,0.6
Sming_monthly.csv, 0.667,3.333,0.0,0.667,1.0,0.0
Sourcetrail_monthly.csv, 7.143,4.286,2.571,6.571,1.857,9.714
SpaceVim_monthly.csv, 0.0,0.5,0.182,0.25,0.114,0.045
SpinalHDL_monthly.csv, 0.846,1.538,2.154,1.615,1.077,0.385
StratisBitcoinFullNode_monthly.csv, 7.0,35.5,0.0,3.5,0.0,0.5
StreetComplete_monthly.csv, 0.13,0.116,0.377,0.13,0.841,0.536
SwiftFormat_monthly.csv, 0.52,0.79,0.4,0.23,0.4,0.37
SwiftLint_monthly.csv, 0.105,0.316,0.092,0.237,0.237,0.171
TagUI_monthly.csv, 0.083,0.25,5.083,9.667,0.5,0.167
TelegramBots-Telegram.Bot_monthly.csv, 0.303,0.697,0.061,1.303,0.727,0.0
Telethon_monthly.csv, 1.0,1.158,2.316,0.421,0.316,0.263
ThePhD-sol2_monthly.csv, 0.4,2.8,1.6,0.6,1.2,0.4
Triton_monthly.csv, 1.5,1.643,5.357,2.143,3.143,4.214
Tunnelblick_monthly.csv, 2.8,3.8,3.8,2.8,1.4,1.0
Turing.jl_monthly.csv, 0.111,0.722,1.667,2.333,4.333,0.0
UA-.NETStandard_monthly.csv, 0.75,0.083,1.917,1.167,2.0,0.0
USD_monthly.csv, 6.55,6.2,1.4,0.3,1.45,0.8
Unigram_monthly.csv, 0.553,0.807,0.5,0.087,0.253,0.03
ViZDoom_monthly.csv, 1.5,2.5,37.0,4.5,0.5,0.0
Viewers_monthly.csv, 0.654,0.615,0.385,2.692,0.5,0.154
Vim_monthly.csv, 0.456,0.07,0.193,0.14,0.175,0.053
Vulkan_monthly.csv, 0.408,0.51,0.51,1.143,0.265,0.204
WAVM_monthly.csv, 3.0,5.5,2.0,1.0,1.0,1.0
WWDC_monthly.csv, 0.24,0.48,0.24,0.4,1.32,0.04
WalletWasabi_monthly.csv, 0.008,0.467,0.146,0.024,0.178,0.026
Waves_monthly.csv, 9.562,11.562,8.188,1.938,11.062,6.688
WebGoat_monthly.csv, 5.0,16.0,9.0,6.0,12.0,6.0
WebODM_monthly.csv, 0.8,0.867,0.333,0.667,1.133,0.867
WindowsCommunityToolkit_monthly.csv, 0.806,1.343,0.612,0.925,0.269,0.0
WindowsTemplateStudio_monthly.csv, 1.758,4.394,1.545,1.273,1.848,1.394
Xamarin.Forms_monthly.csv, 0.074,0.021,0.181,0.085,0.17,0.032
XamarinComponents_monthly.csv, 0.488,0.098,1.0,1.512,0.976,0.024
YUView_monthly.csv, 0.149,0.383,0.362,0.362,0.213,0.021
YarnSpinner_monthly.csv, 4.545,0.636,9.364,6.091,2.909,2.455
ZeroNet_monthly.csv, 7.667,13.0,16.0,6.0,65.0,11.0
abp_monthly.csv, 0.038,0.692,0.157,0.044,0.181,0.028
accounts_monthly.csv, 0.381,0.143,0.143,0.286,2.952,0.0
addons-frontend_monthly.csv, 0.595,0.802,0.578,0.448,0.69,0.431
adempiere_monthly.csv, 1.652,0.674,2.174,1.652,1.0,0.652
aframevr-aframe_monthly.csv, 0.444,7.667,0.333,0.667,0.333,0.111
agda_monthly.csv, 0.478,0.656,0.378,0.567,0.444,0.067
airflow_monthly.csv, 0.212,0.615,0.123,0.018,0.191,0.135
akka-http_monthly.csv, 0.407,0.741,0.296,0.889,0.37,0.407
ale_monthly.csv, 0.304,0.435,0.322,0.635,0.252,0.078
aliyun-openapi-java-sdk_monthly.csv, 0.234,0.779,0.352,0.614,0.428,0.297
alpakka_monthly.csv, 2.0,2.9,1.3,2.3,1.9,0.3
altair_monthly.csv, 10.0,10.333,4.0,5.333,0.333,0.0
amethyst_monthly.csv, 0.08,0.562,0.085,0.142,0.148,0.04
amidst_monthly.csv, 0.605,0.814,0.349,0.419,0.14,0.0
amp-wp_monthly.csv, 0.078,0.695,0.35,0.295,0.469,0.035
amphtml_monthly.csv, 0.042,0.227,0.056,0.088,0.06,0.019
android_monthly.csv, 0.931,0.511,0.779,0.16,0.947,0.504
angr_monthly.csv, 0.486,1.086,0.657,2.229,1.029,0.029
angular-calendar_monthly.csv, 2.0,12.5,0.5,5.5,0.5,0.5
apache-openwhisk_monthly.csv, 0.273,3.091,0.182,0.545,0.182,0.273
api_monthly.csv, 1.235,1.118,2.882,1.824,1.176,1.0
apiato_monthly.csv, 3.2,0.2,5.4,8.4,7.4,1.4
apify-js_monthly.csv, 22.5,23.5,54.5,9.5,59.5,27.5
apollo-android_monthly.csv, 0.171,0.257,0.029,0.086,0.229,0.086
apollo-angular_monthly.csv, 0.55,0.15,0.5,1.7,0.6,0.0
apollo-ios_monthly.csv, 0.492,0.662,0.385,0.062,0.169,0.046
apollo-server_monthly.csv, 0.231,0.519,0.25,1.481,0.231,0.038
apollo-tooling_monthly.csv, 0.357,0.107,0.25,0.321,0.071,0.071
apollo-universal-starter-kit_monthly.csv, 1.0,8.333,2.667,1.0,1.667,2.0
apollo_monthly.csv, 0.405,0.189,0.324,0.405,1.324,0.405
apollographql-apollo-client_monthly.csv, 0.915,0.944,1.324,3.282,1.197,0.592
appdaemon_monthly.csv, 8.0,11.333,3.333,4.0,10.0,0.333
apps_monthly.csv, 1.813,0.047,0.34,0.84,0.087,0.207
aqueduct_monthly.csv, 2.0,4.0,1.0,17.0,1.0,1.0
arcade_monthly.csv, 2.684,0.684,1.842,2.684,0.105,0.158
arcgis-python-api_monthly.csv, 1.704,0.593,1.593,0.63,1.593,0.259
arduino-esp32_monthly.csv, 0.0,8.5,0.5,1.5,0.5,0.0
armeria_monthly.csv, 0.085,0.085,0.128,0.17,0.021,0.021
armory_monthly.csv, 0.049,0.122,0.439,0.537,0.585,0.366
arrow_monthly.csv, 0.213,0.174,0.181,0.097,0.084,0.219
athenz_monthly.csv, 0.062,0.062,0.031,0.406,0.031,0.0
atlasdb_monthly.csv, 0.1,0.46,0.12,1.18,0.16,0.08
authelia_monthly.csv, 2.062,0.688,1.625,0.188,1.938,2.25
autorest_monthly.csv, 4.222,3.889,0.556,5.667,0.778,0.0
aws-sdk-cpp_monthly.csv, 1.0,0.5,1.167,1.625,0.5,0.125
axe-core_monthly.csv, 0.533,0.167,0.7,0.3,0.1,0.067
azerothcore-wotlk_monthly.csv, 0.06,0.48,0.05,0.06,0.43,0.05
azure-cli_monthly.csv, 0.103,0.094,0.051,0.137,0.051,0.026
azure-functions-host_monthly.csv, 0.789,1.263,0.316,0.632,2.158,0.789
azure-pipelines-agent_monthly.csv, 0.071,0.929,0.214,0.143,0.071,0.0
azure-rest-api-specs_monthly.csv, 0.181,0.205,0.094,0.158,0.181,0.058
balena-engine_monthly.csv, 6.286,9.5,0.714,1.571,0.214,0.571
ballerina-lang_monthly.csv, 1.734,1.712,0.77,1.252,0.401,0.311
base-drafts_monthly.csv, 0.36,0.211,0.43,0.132,0.57,0.298
bash-completion_monthly.csv, 0.263,0.0,0.053,0.526,2.053,0.105
bcc_monthly.csv, 0.5,1.3,0.55,0.65,0.55,0.45
beaker_monthly.csv, 0.189,0.411,0.233,0.911,0.022,0.033
benthos_monthly.csv, 0.3,0.35,0.45,0.2,0.517,0.067
best-practices-badge_monthly.csv, 0.673,0.473,0.273,0.527,0.218,0.055
betaflight-configurator_monthly.csv, 0.727,1.273,0.773,0.182,0.364,0.364
betaflight_monthly.csv, 0.421,2.456,0.561,0.982,1.421,0.368
bigchaindb_monthly.csv, 0.0,39.0,0.0,3.0,0.0,0.0
binaryen_monthly.csv, 0.04,0.16,0.04,0.02,0.1,0.02
bioconda-recipes_monthly.csv, 0.06,0.185,0.055,0.3,0.018,0.003
bitnami-charts_monthly.csv, 0.191,0.577,0.229,0.444,0.195,0.068
bitshares-ui_monthly.csv, 25.0,116.0,27.0,5.0,8.0,10.0
bitwarden-desktop_monthly.csv, 0.727,1.182,1.091,0.636,0.909,0.182
bk-cmdb_monthly.csv, 7.667,8.545,3.788,17.576,0.909,0.121
blink_monthly.csv, 9.167,3.833,7.5,6.5,9.833,4.0
bludit_monthly.csv, 1.7,2.4,2.4,0.7,4.5,0.8
blueprint_monthly.csv, 0.231,1.462,0.077,0.308,0.538,0.0
board_monthly.csv, 0.091,1.364,0.409,0.727,0.682,0.273
boinc_monthly.csv, 0.358,0.567,0.299,0.104,0.433,0.0
boofuzz_monthly.csv, 2.333,3.0,2.667,1.333,1.0,1.333
bookdown_monthly.csv, 0.167,0.833,0.333,8.167,0.0,0.0
bootkube_monthly.csv, 0.75,2.75,1.0,0.25,0.75,0.25
bootstrap-vue_monthly.csv, 0.146,1.073,0.341,0.756,0.341,0.122
borg_monthly.csv, 0.375,6.75,0.5,0.5,0.25,0.25
botframework-sdk_monthly.csv, 0.375,0.25,0.25,0.5,0.25,0.125
botpress_monthly.csv, 12.917,8.042,13.333,18.25,0.0,0.25
bqplot_monthly.csv, 0.233,0.033,0.1,0.1,0.033,0.033
brms_monthly.csv, 1.435,1.087,0.957,2.913,0.478,0.217
browser-compat-data_monthly.csv, 0.225,0.326,0.225,0.124,0.202,0.213
browser_monthly.csv, 0.094,0.062,0.125,1.0,0.594,0.0
btrfs_monthly.csv, 7.333,6.667,7.0,2.167,10.667,2.0
bucklescript_monthly.csv, 0.074,0.013,0.02,0.161,0.268,0.087
cacti_monthly.csv, 0.98,1.02,0.755,0.776,1.245,0.735
calibre-web_monthly.csv, 0.893,0.0,0.929,1.214,0.429,0.179
calico_monthly.csv, 0.232,0.145,0.58,0.203,0.58,0.623
calicoctl_monthly.csv, 0.474,0.263,0.158,1.842,0.526,0.211
californium_monthly.csv, 0.375,0.094,0.469,0.156,0.625,0.312
cantata_monthly.csv, 2.6,2.8,4.8,2.6,5.0,1.4
canvas_monthly.csv, 11.75,8.75,11.5,6.25,1.0,0.5
cats_monthly.csv, 0.246,0.053,0.368,0.123,0.93,0.053
cds_monthly.csv, 0.209,0.884,0.023,0.047,0.0,0.07
centrifugo_monthly.csv, 0.125,0.125,0.375,1.375,0.625,0.0
ceph-container_monthly.csv, 5.0,10.5,6.5,0.0,2.0,2.0
chainer_monthly.csv, 2.0,149.333,2.333,1.333,2.667,2.0
che_monthly.csv, 0.324,3.382,0.118,1.676,0.235,0.294
cheat-engine_monthly.csv, 0.608,0.333,0.176,0.353,0.784,0.02
cherrypy_monthly.csv, 7.0,7.0,2.5,0.0,3.0,1.0
chevrotain_monthly.csv, 14.0,21.0,25.0,11.0,1.0,9.0
chibi-scheme_monthly.csv, 0.528,0.717,0.358,0.547,0.472,0.038
chisel3_monthly.csv, 0.316,0.105,0.053,0.684,0.421,0.105
chronograf_monthly.csv, 0.233,6.267,0.367,1.3,0.433,0.1
chummer5a_monthly.csv, 0.383,0.245,0.468,0.5,0.734,0.255
cilium_monthly.csv, 0.822,0.259,0.454,0.027,0.481,0.314
circe_monthly.csv, 0.0,0.562,0.5,0.062,0.562,0.062
citus_monthly.csv, 1.0,1.565,1.304,1.0,1.652,1.0
citybound_monthly.csv, 0.625,0.625,0.25,2.0,0.0,0.0
ckeditor5_monthly.csv, 0.995,0.522,1.246,1.104,2.175,1.011
clair_monthly.csv, 0.0,4.0,0.0,2.0,0.5,0.0
clap_monthly.csv, 0.271,0.479,0.062,0.323,0.073,0.031
clarity_monthly.csv, 0.403,0.528,0.222,0.056,0.153,0.139
client_monthly.csv, 113.0,247.0,55.0,125.5,2.5,2.5
cloud-custodian_monthly.csv, 0.929,2.786,1.286,1.0,0.643,0.5
cloudserver_monthly.csv, 0.106,0.121,0.045,0.303,0.152,0.045
cncjs_monthly.csv, 14.0,20.0,23.0,62.0,58.0,1.0
cocalc_monthly.csv, 0.667,0.644,0.454,0.443,0.063,0.029
code-push_monthly.csv, 0.333,0.667,1.333,2.889,0.444,0.0
codechecker_monthly.csv, 0.13,0.222,0.204,0.167,0.444,0.148
codesandbox-client_monthly.csv, 0.316,0.276,0.566,0.592,0.316,0.066
codimd_monthly.csv, 1.364,1.909,1.455,1.455,0.545,0.091
community-edition_monthly.csv, 5.8,1.8,13.8,21.8,17.6,0.2
componentkit_monthly.csv, 1.5,1.375,2.312,0.812,2.125,0.938
components_monthly.csv, 0.027,0.082,0.068,0.109,0.054,0.007
conan_monthly.csv, 0.913,0.457,1.304,1.652,0.304,0.783
conductor_monthly.csv, 1.222,1.444,1.056,1.056,1.333,0.833
conscrypt_monthly.csv, 0.2,0.35,0.45,0.2,0.25,0.15
consul_monthly.csv, 0.433,0.928,0.969,0.938,0.938,0.33
container.training_monthly.csv, 0.364,0.909,1.364,0.182,2.273,0.0
containerd_monthly.csv, 0.05,0.138,0.012,0.088,0.038,0.0
copperspice_monthly.csv, 0.077,0.269,0.115,0.577,0.0,0.038
corda_monthly.csv, 0.159,0.079,0.167,0.103,0.198,0.048
core_monthly.csv, 0.688,2.25,0.625,1.312,0.562,0.312
coredns_monthly.csv, 0.029,0.229,0.143,0.086,0.257,0.029
corefxlab_monthly.csv, 0.111,2.778,0.222,0.444,0.667,0.111
corert_monthly.csv, 0.45,7.35,0.5,0.1,0.3,0.1
cortex_monthly.csv, 0.341,0.188,0.553,1.094,0.753,0.176
cosmos-sdk_monthly.csv, 0.039,0.329,0.092,0.342,0.309,0.007
coursier_monthly.csv, 1.188,1.625,1.062,0.125,1.938,0.438
covalent_monthly.csv, 0.364,0.636,0.182,0.909,0.273,0.091
cowrie-cowrie_monthly.csv, 1.667,6.0,1.0,2.0,1.0,1.0
cp-docker-images_monthly.csv, 0.737,0.474,0.947,0.316,0.842,0.053
cri-o_monthly.csv, 0.181,0.198,0.233,0.06,0.302,0.25
crimx-ext-saladict_monthly.csv, 2.95,2.15,3.55,3.25,4.9,4.45
crunchy-containers_monthly.csv, 0.364,2.455,0.273,0.818,0.636,0.273
cryptopp_monthly.csv, 0.393,0.107,0.732,1.107,0.839,0.25
css_monthly.csv, 2.167,1.111,5.611,1.722,1.944,0.222
cssnano_monthly.csv, 0.615,0.077,0.538,1.769,0.154,0.154
