HabitRPG-habitica-android_monthly.csv, 0.188,0.375,0.312,0.0,0.312,0.188,0.188
HaishinKit.swift_monthly.csv, 0.769,0.077,0.385,0.885,0.308,0.0,0.231
HandBrake_monthly.csv, 0.464,0.458,0.304,0.214,0.446,0.155,0.369
Homebrew-homebrew-core_monthly.csv, 0.458,0.107,0.26,0.153,0.168,0.008,0.45
Hygieia_monthly.csv, 0.436,0.385,0.167,0.487,0.192,0.09,0.026
IBAnimatable_monthly.csv, 0.588,0.446,0.054,0.02,0.054,0.041,0.338
IdentityServer4_monthly.csv, 0.282,0.316,0.249,0.147,0.294,0.288,0.277
ImageMagick_monthly.csv, 0.659,0.641,0.488,0.3,0.606,0.559,0.376
ImageSharp_monthly.csv, 0.304,0.241,0.348,0.348,0.491,0.304,0.223
ImmersiveEngineering_monthly.csv, 0.111,0.222,0.556,0.0,0.889,0.0,0.0
Iosevka_monthly.csv, 0.286,0.39,2.629,3.467,7.952,0.005,0.01
JDA_monthly.csv, 0.877,0.892,0.882,0.635,0.833,0.808,0.862
JOML_monthly.csv, 0.4,0.4,0.2,0.3,0.4,0.1,0.4
Jackett_monthly.csv, 0.103,0.364,0.168,0.271,0.15,0.121,0.009
Karabiner-Elements_monthly.csv, 0.255,0.176,0.264,0.287,0.231,0.167,0.181
KhronosGroup-glslang_monthly.csv, 0.056,0.333,0.139,0.139,0.167,0.056,0.028
Kingfisher_monthly.csv, 0.365,0.455,0.15,0.03,0.096,0.012,0.126
Knet.jl_monthly.csv, 0.5,0.1,0.95,0.1,1.65,0.0,0.1
LaTeX-Workshop_monthly.csv, 0.264,0.194,0.535,0.312,0.465,0.007,0.153
Lakka-LibreELEC_monthly.csv, 1.0,0.583,1.0,1.083,0.75,0.417,0.0
LeafPic_monthly.csv, 0.597,0.208,1.194,0.556,1.889,0.722,0.569
LibrePCB_monthly.csv, 1.905,0.381,0.81,1.381,3.524,0.905,0.905
LightGBM_monthly.csv, 0.856,0.438,0.052,0.556,0.399,0.007,0.745
LightGraphs.jl_monthly.csv, 0.438,0.625,0.375,0.438,0.438,0.438,0.312
Loop_monthly.csv, 0.516,0.613,0.032,0.161,0.194,0.0,0.452
LuckPerms_monthly.csv, 0.488,0.634,0.439,0.341,0.39,0.537,0.293
Luma3DS_monthly.csv, 0.519,0.546,0.472,0.481,0.407,0.324,0.463
Macaw_monthly.csv, 0.38,0.22,0.12,1.8,0.06,0.02,0.06
MadelineProto_monthly.csv, 0.125,0.281,0.156,0.125,0.094,0.0,0.062
Magisk_monthly.csv, 0.193,0.611,0.114,0.083,0.193,0.19,0.02
Mailspring_monthly.csv, 0.026,0.174,0.123,0.262,0.005,0.026,0.026
MarkdownMonster_monthly.csv, 0.0,0.15,0.15,0.2,0.2,0.05,0.0
MaterialDesignInXamlToolkit_monthly.csv, 0.086,0.303,0.051,0.076,0.076,0.0,0.01
MaterialDrawer_monthly.csv, 0.474,1.596,0.105,0.754,0.035,0.175,0.035
Medusa_monthly.csv, 0.167,0.167,0.889,0.722,2.0,2.556,0.056
MinecraftDev_monthly.csv, 0.654,0.692,0.731,0.5,0.885,0.692,0.538
MixedRealityToolkit-Unity_monthly.csv, 0.037,0.171,0.244,0.183,0.293,0.085,0.037
Mobile-Security-Framework-MobSF_monthly.csv, 0.471,0.592,0.35,0.404,0.7,0.067,0.435
MonoGame.Extended_monthly.csv, 0.25,0.35,0.2,0.3,0.35,0.05,0.0
MyCrypto_monthly.csv, 0.1,0.6,0.9,1.0,0.3,0.1,0.1
MyTested.AspNetCore.Mvc_monthly.csv, 0.833,0.8,0.633,0.7,0.733,0.333,0.833
NSwag_monthly.csv, 0.203,0.081,0.068,0.176,0.095,0.027,0.054
NativeBase_monthly.csv, 0.525,1.203,0.686,0.288,0.992,0.356,0.407
NativeScript_monthly.csv, 0.534,1.008,0.173,1.805,0.105,0.015,0.06
Neo23x0-sigma_monthly.csv, 0.0,0.125,0.141,0.344,0.344,0.0,0.0
NetHack-NetHack_monthly.csv, 0.125,0.083,0.25,0.167,0.375,0.083,0.042
NewPipe_monthly.csv, 0.42,0.601,0.066,0.267,0.172,0.103,0.379
Nez_monthly.csv, 0.346,0.269,0.154,0.385,0.154,0.077,0.346
Notepad3_monthly.csv, 0.446,0.881,0.624,0.129,0.624,0.446,0.297
NuGetPackageExplorer_monthly.csv, 0.154,0.038,0.038,0.154,0.077,0.038,0.077
Odin_monthly.csv, 0.36,0.32,0.6,1.84,0.56,0.0,0.04
Open3D_monthly.csv, 0.125,0.4,1.117,1.775,1.725,0.017,0.125
OpenLara_monthly.csv, 0.571,0.429,0.393,0.893,0.286,0.214,0.286
OpenZeppelin-openzeppelin-contracts_monthly.csv, 0.259,0.152,0.062,0.446,0.455,0.08,0.259
Orchard_monthly.csv, 0.194,0.0,0.097,0.161,0.097,0.0,0.097
Organizr_monthly.csv, 0.621,0.643,0.621,0.571,0.614,0.536,0.614
PKSM_monthly.csv, 0.556,0.778,0.778,1.0,0.333,0.222,0.222
PROJ_monthly.csv, 0.118,0.294,0.412,0.176,0.353,0.176,0.059
PSScriptAnalyzer_monthly.csv, 0.1,0.2,0.35,0.15,0.25,0.1,0.0
PTVS_monthly.csv, 1.182,1.727,1.727,1.091,3.0,0.636,0.364
PWABuilder_monthly.csv, 0.0,0.706,0.059,2.294,1.176,0.118,0.0
P_monthly.csv, 0.636,0.364,0.091,0.091,1.0,0.0,0.364
Packages_monthly.csv, 0.154,0.308,0.231,3.385,0.385,0.231,0.154
Paddle_monthly.csv, 0.593,0.601,0.51,0.471,0.736,0.107,0.552
Paper_monthly.csv, 0.778,0.889,0.713,0.339,0.526,0.45,0.702
Parse-SDK-iOS-OSX_monthly.csv, 0.75,1.25,0.75,7.625,0.625,0.625,0.75
PathOfBuilding_monthly.csv, 0.465,0.626,0.313,0.394,0.697,0.515,0.091
PeerTube_monthly.csv, 0.193,0.541,0.27,0.506,0.253,0.185,0.013
Plots.jl_monthly.csv, 0.357,0.429,0.25,0.143,0.286,0.357,0.321
PnP-PowerShell_monthly.csv, 0.308,0.077,0.077,0.0,0.923,0.0,0.231
PocketMine-MP_monthly.csv, 0.116,0.163,0.163,0.093,0.07,0.163,0.093
PostProcessing_monthly.csv, 0.576,0.879,0.394,0.303,0.212,0.182,0.212
PowerShell_monthly.csv, 0.3,0.49,0.085,0.276,0.099,0.026,0.256
PptxGenJS_monthly.csv, 0.48,0.4,0.24,0.36,0.32,0.28,0.24
Prebid.js_monthly.csv, 0.625,0.75,0.875,0.75,0.625,0.25,0.5
Prism_monthly.csv, 0.353,0.306,0.294,0.059,0.376,0.082,0.294
Prusa-Firmware_monthly.csv, 0.56,0.28,0.16,0.44,0.04,0.04,0.28
PrusaSlicer_monthly.csv, 0.327,0.218,0.418,0.109,0.327,0.382,0.2
PythonRobotics_monthly.csv, 0.124,0.109,0.131,0.248,0.182,0.124,0.033
QUANTAXIS_monthly.csv, 0.451,0.566,0.434,0.165,0.363,0.275,0.418
QuantLib_monthly.csv, 0.217,0.217,0.043,0.152,0.065,0.0,0.217
QuestieDev_monthly.csv, 0.5,0.125,0.125,2.375,0.0,0.0,0.0
Rack_monthly.csv, 0.414,0.759,0.138,0.172,0.931,0.241,0.138
Radarr-Radarr_monthly.csv, 0.8,0.45,0.717,1.083,1.95,0.4,0.667
RawTherapee_monthly.csv, 0.087,0.261,0.304,0.13,0.087,0.087,0.0
ReactiveTraderCloud_monthly.csv, 0.444,0.222,0.167,0.444,0.444,0.056,0.0
RediSearch_monthly.csv, 0.255,0.314,0.431,1.196,0.431,0.255,0.235
ResearchKit_monthly.csv, 0.0,0.059,0.294,1.353,0.412,0.176,0.0
RetroShare_monthly.csv, 0.32,0.28,0.28,0.24,0.28,0.08,0.28
Rocket.Chat.Electron_monthly.csv, 0.133,0.0,0.133,0.067,0.533,0.0,0.0
RxSwift_monthly.csv, 0.229,1.097,0.083,0.236,0.542,0.028,0.035
SPIRV-Cross_monthly.csv, 0.333,0.433,0.367,0.233,0.033,0.033,0.033
SPIRV-Tools_monthly.csv, 0.65,0.65,0.5,0.7,0.15,0.35,0.65
Sabaki_monthly.csv, 0.5,0.568,0.432,0.568,0.659,0.341,0.455
SameBoy_monthly.csv, 0.462,0.577,0.577,0.346,0.5,0.346,0.423
SchemaCrawler_monthly.csv, 0.6,0.5,0.6,0.2,0.4,0.6,0.6
SecureAuthCorp-impacket_monthly.csv, 0.529,0.592,0.23,0.086,0.282,0.213,0.489
SickChill_monthly.csv, 1.167,1.167,1.167,0.0,0.167,0.0,0.333
Simple-Calendar_monthly.csv, 0.519,0.704,0.556,0.111,1.111,0.259,0.074
Simple-Camera_monthly.csv, 0.429,0.429,0.429,0.5,0.357,0.286,0.214
Simple-File-Manager_monthly.csv, 0.656,0.688,0.656,0.469,0.719,0.594,0.625
Simple-Gallery_monthly.csv, 0.415,0.415,0.585,0.22,0.22,0.268,0.049
Simple-Music-Player_monthly.csv, 0.7,0.65,0.75,0.65,0.35,0.75,0.7
SkiaSharp_monthly.csv, 0.234,0.298,0.383,0.277,0.319,0.149,0.191
SkyTube_monthly.csv, 0.5,0.536,0.607,0.5,0.607,0.464,0.429
Slide_monthly.csv, 0.364,0.273,0.364,0.5,0.591,0.227,0.364
SmartThingsPublic_monthly.csv, 0.067,0.067,0.3,0.233,0.3,0.1,0.067
Sming_monthly.csv, 0.5,1.0,0.5,0.0,0.875,0.5,0.25
Sourcetrail_monthly.csv, 0.994,0.989,0.629,0.096,3.86,1.0,0.978
SpaceVim_monthly.csv, 0.054,0.022,0.043,0.209,0.076,0.007,0.007
SpinalHDL_monthly.csv, 0.474,0.632,0.579,0.105,0.579,0.421,0.421
StratisBitcoinFullNode_monthly.csv, 0.5,1.75,1.25,0.75,0.0,0.0,0.25
StreetComplete_monthly.csv, 0.147,0.324,1.441,1.265,0.059,0.029,0.029
SwiftFormat_monthly.csv, 0.43,0.165,0.127,0.481,0.19,0.266,0.051
SwiftLint_monthly.csv, 0.515,0.463,0.701,0.925,0.537,0.373,0.433
TagUI_monthly.csv, 0.755,0.838,1.52,7.309,6.029,0.225,0.74
TelegramBots-Telegram.Bot_monthly.csv, 0.784,0.784,0.745,0.608,0.745,0.745,0.765
Telethon_monthly.csv, 0.009,0.193,0.294,0.294,0.0,0.018,0.009
ThePhD-sol2_monthly.csv, 0.279,0.377,0.393,0.41,0.656,0.164,0.115
Triton_monthly.csv, 0.663,0.753,0.64,0.281,0.64,0.124,0.494
Tunnelblick_monthly.csv, 0.12,0.04,0.12,0.04,0.12,0.0,0.12
Turing.jl_monthly.csv, 0.355,0.452,0.355,0.677,0.387,0.097,0.29
UA-.NETStandard_monthly.csv, 0.158,0.158,0.579,0.158,0.474,0.526,0.0
USD_monthly.csv, 1.588,0.373,3.902,3.804,8.529,1.0,1.49
Unigram_monthly.csv, 0.822,0.874,0.807,0.726,0.8,0.822,0.785
ViZDoom_monthly.csv, 1.286,1.429,2.429,0.429,1.0,0.143,1.0
Viewers_monthly.csv, 0.257,0.486,0.4,0.543,0.429,0.114,0.029
Vim_monthly.csv, 0.307,0.029,0.161,0.438,0.124,0.007,0.088
Vulkan_monthly.csv, 0.271,0.271,0.15,0.075,0.252,0.019,0.196
WAVM_monthly.csv, 0.613,0.613,0.581,0.226,0.677,0.613,0.452
WWDC_monthly.csv, 0.306,0.145,0.242,1.629,0.355,0.065,0.274
WalletWasabi_monthly.csv, 0.118,0.294,0.353,0.118,0.147,0.0,0.118
Waves_monthly.csv, 0.667,0.5,0.333,1.667,0.0,0.0,0.0
WebGoat_monthly.csv, 0.044,0.132,0.294,0.368,0.265,0.0,0.0
WebODM_monthly.csv, 0.259,0.333,0.333,0.259,0.222,0.111,0.037
WindowsCommunityToolkit_monthly.csv, 0.08,0.08,0.16,0.92,0.5,0.02,0.04
WindowsTemplateStudio_monthly.csv, 0.396,0.396,0.312,0.271,0.625,0.208,0.396
Xamarin.Forms_monthly.csv, 0.439,0.258,0.455,0.242,0.606,0.303,0.348
XamarinComponents_monthly.csv, 1.0,0.429,0.238,0.143,0.19,0.0,0.571
YUView_monthly.csv, 0.538,0.538,1.0,0.462,1.0,0.385,0.231
YarnSpinner_monthly.csv, 0.63,0.802,0.753,0.691,0.716,0.556,0.58
ZeroNet_monthly.csv, 0.245,0.19,0.069,0.042,0.329,0.106,0.134
abp_monthly.csv, 0.359,0.822,0.274,0.619,0.115,0.459,0.2
accounts_monthly.csv, 0.261,0.435,0.261,0.304,0.652,0.13,0.13
addons-frontend_monthly.csv, 0.75,0.75,1.5,1.5,2.75,0.5,0.25
adempiere_monthly.csv, 0.5,0.167,0.5,0.667,0.667,0.0,0.0
aframevr-aframe_monthly.csv, 0.195,0.593,0.407,0.425,0.372,0.009,0.195
agda_monthly.csv, 0.032,0.226,0.097,0.129,0.065,0.032,0.0
airflow_monthly.csv, 0.125,0.423,0.025,1.132,0.188,0.092,0.125
akka-http_monthly.csv, 0.3,0.9,0.7,0.5,0.8,0.3,0.0
ale_monthly.csv, 0.596,0.546,0.532,0.993,0.418,0.34,0.206
aliyun-openapi-java-sdk_monthly.csv, 0.048,0.0,0.095,0.238,0.048,0.0,0.0
alpakka_monthly.csv, 1.5,2.167,0.667,2.167,0.833,0.5,0.5
altair_monthly.csv, 0.55,0.656,0.349,0.426,0.22,0.057,0.22
amethyst_monthly.csv, 0.062,0.673,0.137,0.111,0.013,0.004,0.031
amidst_monthly.csv, 0.15,0.55,0.325,0.25,0.375,0.1,0.075
amp-wp_monthly.csv, 0.364,0.727,0.273,0.818,0.364,1.091,0.364
amphtml_monthly.csv, 1.075,1.358,0.415,3.358,0.17,0.132,0.358
android_monthly.csv, 0.071,0.095,0.357,0.024,0.095,0.095,0.0
angr_monthly.csv, 0.245,0.427,0.236,0.227,0.3,0.164,0.009
angular-calendar_monthly.csv, 0.44,0.68,0.08,0.4,0.04,0.0,0.0
apache-openwhisk_monthly.csv, 0.333,0.5,0.479,0.083,0.708,0.229,0.25
api_monthly.csv, 0.848,0.818,0.788,0.879,0.788,0.152,0.727
apiato_monthly.csv, 0.103,0.241,0.138,1.138,0.655,0.034,0.034
apify-js_monthly.csv, 0.976,0.19,0.19,0.667,0.262,0.048,0.881
apollo-android_monthly.csv, 0.342,0.342,0.132,0.237,0.211,0.079,0.132
apollo-angular_monthly.csv, 0.55,0.575,0.65,0.6,0.525,0.525,0.55
apollo-ios_monthly.csv, 0.694,0.417,1.444,1.5,0.444,0.5,0.417
apollo-server_monthly.csv, 0.102,0.059,0.806,0.484,1.64,0.016,0.065
apollo-tooling_monthly.csv, 0.939,0.788,0.455,0.303,0.515,0.394,0.394
apollo-universal-starter-kit_monthly.csv, 0.5,1.7,1.3,0.5,1.8,0.9,0.3
apollo_monthly.csv, 0.091,0.182,0.227,1.864,0.227,0.182,0.0
apollographql-apollo-client_monthly.csv, 0.421,0.308,0.38,0.91,0.149,0.032,0.308
appdaemon_monthly.csv, 0.0,0.0,0.143,0.286,0.143,0.0,0.0
apps_monthly.csv, 0.45,0.3,0.65,0.25,0.8,0.3,0.2
aqueduct_monthly.csv, 0.649,0.918,0.572,0.409,0.572,0.606,0.572
arcade_monthly.csv, 0.059,0.294,0.882,0.059,2.294,2.294,0.059
arcgis-python-api_monthly.csv, 0.294,0.059,0.118,0.0,0.294,0.118,0.294
arduino-esp32_monthly.csv, 0.169,0.223,0.115,0.101,0.122,0.115,0.162
armeria_monthly.csv, 0.303,0.409,0.5,0.03,0.652,0.136,0.303
armory_monthly.csv, 0.045,0.136,0.045,0.455,0.045,0.0,0.0
arrow_monthly.csv, 0.294,0.406,0.011,0.239,0.083,0.017,0.206
athenz_monthly.csv, 1.75,1.25,1.25,4.0,0.75,0.75,0.75
atlasdb_monthly.csv, 3.5,2.5,1.0,2.0,0.5,0.0,0.5
authelia_monthly.csv, 0.914,0.944,0.891,0.647,0.855,0.792,0.855
autorest_monthly.csv, 0.095,0.024,0.286,0.357,0.167,0.214,0.071
aws-sdk-cpp_monthly.csv, 0.581,0.548,0.419,0.161,0.355,0.29,0.419
axe-core_monthly.csv, 0.255,0.02,0.039,0.686,1.059,0.314,0.039
azerothcore-wotlk_monthly.csv, 0.774,0.484,1.032,1.806,2.484,0.194,0.677
azure-cli_monthly.csv, 0.338,0.456,0.338,0.382,0.574,0.147,0.132
azure-functions-host_monthly.csv, 0.267,0.2,0.4,1.333,0.267,0.067,0.067
azure-pipelines-agent_monthly.csv, 0.176,0.0,0.118,0.118,0.059,0.0,0.059
azure-rest-api-specs_monthly.csv, 0.462,0.077,0.769,0.308,1.462,0.231,0.0
balena-engine_monthly.csv, 0.391,0.565,0.652,0.13,0.478,0.348,0.348
ballerina-lang_monthly.csv, 0.488,0.093,0.279,0.651,0.767,0.07,0.07
base-drafts_monthly.csv, 0.304,0.261,0.348,0.13,0.087,0.0,0.217
bash-completion_monthly.csv, 0.435,0.0,0.087,0.217,0.13,0.043,0.043
bcc_monthly.csv, 0.081,0.345,0.136,0.132,0.413,0.047,0.004
beaker_monthly.csv, 0.28,0.39,0.433,0.524,0.518,0.518,0.018
benthos_monthly.csv, 0.1,0.4,0.2,3.925,0.075,0.0,0.0
best-practices-badge_monthly.csv, 1.667,1.167,3.667,1.5,2.0,0.0,0.667
betaflight-configurator_monthly.csv, 0.419,0.452,0.226,0.226,0.226,0.194,0.194
betaflight_monthly.csv, 0.151,0.247,0.082,0.027,0.11,0.0,0.014
bigchaindb_monthly.csv, 0.632,1.316,0.368,0.842,0.474,0.053,0.474
binaryen_monthly.csv, 0.129,0.129,0.21,0.113,0.29,0.161,0.129
bioconda-recipes_monthly.csv, 0.25,0.0,0.167,4.583,0.0,0.083,0.0
bitnami-charts_monthly.csv, 0.565,0.878,0.565,0.357,0.574,0.53,0.365
bitshares-ui_monthly.csv, 0.333,0.333,0.333,1.0,0.667,0.0,0.333
bitwarden-desktop_monthly.csv, 0.625,0.58,0.196,0.714,0.205,0.259,0.58
bk-cmdb_monthly.csv, 0.281,0.0,0.328,0.203,0.391,0.172,0.156
blink_monthly.csv, 0.297,0.078,0.094,0.016,0.109,0.0,0.0
bludit_monthly.csv, 0.357,0.571,0.571,0.107,0.357,0.214,0.107
blueprint_monthly.csv, 0.113,0.376,0.108,1.645,0.376,0.048,0.113
board_monthly.csv, 0.571,0.5,0.429,0.643,0.571,0.214,0.071
boinc_monthly.csv, 0.292,0.208,0.208,0.167,0.292,0.0,0.042
boofuzz_monthly.csv, 0.536,0.464,0.643,1.214,0.857,0.5,0.107
bookdown_monthly.csv, 0.339,0.375,0.393,0.536,0.214,0.196,0.286
bootkube_monthly.csv, 0.0,0.0,0.2,0.2,0.2,0.0,0.0
bootstrap-vue_monthly.csv, 0.615,0.669,0.746,0.639,0.213,0.053,0.166
borg_monthly.csv, 0.375,0.333,0.403,0.75,0.458,0.222,0.292
botframework-sdk_monthly.csv, 0.184,0.974,0.158,0.053,0.026,0.184,0.0
botpress_monthly.csv, 1.617,1.681,1.617,9.83,1.234,0.426,0.426
bqplot_monthly.csv, 0.275,0.255,0.137,0.353,0.078,0.02,0.02
brms_monthly.csv, 0.304,0.435,0.435,0.087,0.391,0.261,0.304
browser-compat-data_monthly.csv, 0.09,0.326,0.067,0.371,1.596,0.056,0.0
browser_monthly.csv, 0.691,0.603,0.118,0.574,0.044,0.044,0.632
btrfs_monthly.csv, 0.543,0.5,0.457,0.0,0.217,0.217,0.37
bucklescript_monthly.csv, 0.689,0.213,0.033,0.082,0.295,0.0,0.033
cacti_monthly.csv, 0.818,0.364,0.364,0.727,0.545,0.0,0.727
calibre-web_monthly.csv, 0.047,0.547,0.377,0.415,0.075,0.085,0.047
calico_monthly.csv, 0.365,0.473,0.365,0.135,0.622,0.297,0.0
calicoctl_monthly.csv, 0.222,0.222,0.444,0.333,0.333,0.111,0.222
californium_monthly.csv, 2.667,1.667,2.0,1.667,4.0,1.667,2.0
cantata_monthly.csv, 0.474,0.316,0.368,0.316,0.737,0.158,0.263
canvas_monthly.csv, 0.268,0.341,0.195,1.317,0.756,0.024,0.098
cats_monthly.csv, 0.767,0.967,0.933,0.3,0.633,0.667,0.733
cds_monthly.csv, 0.121,0.655,0.052,0.345,0.103,0.017,0.0
centrifugo_monthly.csv, 0.049,0.256,0.22,0.061,0.122,0.134,0.012
ceph-container_monthly.csv, 0.522,0.435,0.435,0.522,0.478,0.478,0.435
chainer_monthly.csv, 1.148,2.0,1.333,1.222,0.222,0.296,0.222
che_monthly.csv, 0.208,0.396,0.083,1.646,0.208,0.0,0.021
cheat-engine_monthly.csv, 0.203,0.458,0.008,0.127,0.161,0.034,0.051
cherrypy_monthly.csv, 0.1,0.233,0.133,0.167,0.5,0.0,0.0
chevrotain_monthly.csv, 0.596,0.615,0.596,0.788,0.442,0.5,0.442
chibi-scheme_monthly.csv, 0.167,0.0,0.75,0.167,1.0,0.0,0.083
chisel3_monthly.csv, 0.163,0.605,0.07,0.442,0.07,0.023,0.07
chronograf_monthly.csv, 0.571,0.643,0.286,0.286,0.643,0.5,0.143
chummer5a_monthly.csv, 0.5,0.5,1.25,0.5,2.5,1.0,0.0
cilium_monthly.csv, 0.632,0.669,0.656,0.455,0.679,0.602,0.572
circe_monthly.csv, 0.556,0.611,0.444,0.056,0.333,0.389,0.333
citus_monthly.csv, 0.214,0.054,0.018,1.696,0.054,0.054,0.071
citybound_monthly.csv, 0.824,0.845,0.762,2.086,0.11,0.793,0.797
ckeditor5_monthly.csv, 0.278,0.711,0.278,3.078,0.133,0.122,0.167
clair_monthly.csv, 0.568,0.444,0.481,0.42,0.123,0.309,0.346
clap_monthly.csv, 0.55,0.649,0.228,0.053,0.105,0.158,0.105
clarity_monthly.csv, 0.95,0.75,6.917,1.1,1.067,1.05,0.617
